Geneid,0,1,2,3,4,5,6,7,8,9
PP_1467,0.0067407568396306424,-0.011007057586771203,0.004645981334256118,0.0013947247595808552,0.006558935471675852,0.0073647079162680205,-0.014695775407676165,0.02624688403341675,0.0012755380488809248,-0.0021990614522038833
PP_1468,-0.0017792505505583919,0.003767062989954874,0.006679738694391579,-0.002966807047470014,-0.0009912826689922945,-0.015482960217856894,-0.006509972868537501,-0.003772482529212528,-0.019828343764144832,-0.011112977925811713
PP_1469,-0.010126965628636972,-0.001010730144928019,0.0066963284300781065,-0.005646882761168422,-0.01199886381252193,-0.008569362031275014,0.01746031678148724,-0.001514594356783559,-0.002549223998921439,-0.0045461551752649975
PP_1470,-0.0033314547736873453,0.004194881451173907,0.00626568995499932,0.006952347880434363,-0.015736811923076785,-0.004886441123600114,0.024789753147792408,0.0026789729632742164,-0.0060552885140450294,-0.009396804719831644
PP_1471,0.002614487577125148,0.003297779617085801,0.0021455240688323363,-0.005290751267346704,-0.012186210801646174,-0.004809488904239196,0.02098471732540595,0.0004660055877679221,-0.011638863287552372,-0.012344950636444982
PP_5471,0.002747724405349475,0.005485688041535549,0.004987394083972947,-0.00246907347617081,0.016571612311041244,0.0024775156044768293,0.004694819173807421,-0.012923492552854153,0.009927284442324385,-0.01946945491546134
PP_1473,0.0005244345015573645,-0.009343533972714207,-0.019935966204658234,-0.0018948534659075991,-0.003960864502254954,0.04220885130674408,-0.02485009036632304,0.0017623041313832369,-0.011820976079322516,0.0037834617081781343
PP_1474,0.01437077120031617,0.004166044778943777,0.021278654142213242,0.009134274715533693,-0.011453350649378278,-0.0023684780438230947,-0.008959872980433416,-0.020704194912369512,-0.00455586464066239,0.01483296997920654
PP_1475,0.013831460905172354,0.0019675673135328533,-0.007688322957087164,-0.0015105991627416516,-0.006706651573996224,-0.01988031328486692,0.009871008550252303,-0.005873516804103394,-0.003912042972369482,-0.014895152727229468
PP_1476,-0.010138229986997607,-0.009349787814387832,0.0023162606194473754,0.0011446351123911701,-0.006731166435288001,-0.009026146316018146,0.014473959677464758,-0.005554874295147646,-0.006474563822529447,0.001951926265180268
PP_1477,-0.006650030147151341,0.005504622215400295,-0.004175312403869903,-0.0038596295668610926,-0.007461284304078005,0.0029170697727223193,-0.00695658214408104,-0.006092397844086333,-0.014656307916848162,-0.015074077088561478
PP_1478,0.007786239725155725,-0.002237588111260898,-0.013660855483644284,-0.0027822025056519484,-0.000494361372068174,0.013569368207272088,0.008123591844319456,0.0418980965493233,-0.0006990056152159485,-0.012454742747438212
PP_1479,0.00623658176764332,-0.001515156701633248,0.0009869459145737747,0.0002531830742741699,0.003747655100415782,0.00746237024684126,0.013176152586927337,0.013893587909222866,0.010329659927751747,0.015645745677145356
PP_1480,0.0021554388738396937,-0.00480409141881387,-0.012861460945330725,-0.004413244406095244,0.002178736867155061,0.009836965365210178,0.004709228165310627,0.006174711235746914,-0.0014667009845248913,0.019773877554507283
PP_1481,0.00643469333846048,0.002200037095346509,0.006933373895207639,0.012981817500433167,-0.0019459327374041734,-0.009375150782829359,-0.0028675612977180913,0.03318727310676168,-0.009898626475290018,-0.0037708791944534178
PP_1482,0.010216809216842053,-0.008687250657665204,0.004906890978909594,0.011579651589130284,-0.0003816531508716775,-0.0032269433838792378,-0.015268421345872836,0.013175134832713343,-0.0054845590806779695,-0.002043138043982047
PP_1483,0.0007977737253176294,-0.00440576955426961,-0.0022425519433486208,0.003953929777730503,0.006059194639205436,-0.0008313536448860125,-0.023639125669100976,0.017497975724197725,-0.00781449759597299,-0.00261102855716425
PP_1484,0.004256574031444607,-0.0030693659908092147,-0.0016484662895073054,0.0037245981000002095,0.007678884907207188,-0.010650912357292921,-0.006769738157298172,0.026714210682315324,-0.009091693951446182,-0.0030748142275242637
PP_1486,0.005269319649230351,-0.006946234131584097,-0.0029783827579951128,0.003643315450956862,0.003390018455623048,-0.009437825962447762,0.00807851800794481,0.03700455151924308,-0.0007547722105492625,0.0017149487587774037
PP_1487,0.028514276282123104,-0.015843613454341723,-0.01228469494212227,-0.008779507479400993,-0.007478420631064983,0.030692747361935377,-0.030870653795060897,0.006260299558462857,-0.008134499970222076,-0.005806849085979999
PP_1488,-0.005857754651052284,-0.0043356835701743816,-0.009217639611566209,-0.00431214570073644,-0.005959071814690725,-0.00018300771848552854,-0.0006487094607931449,0.013721342986045507,-0.006192450634184027,0.002633652790050056
PP_1489,-0.0028158212327609455,0.004479794178152003,0.0026650451260394493,0.001384121957340667,-0.0135803007219947,0.00932393684165645,-0.016670630199062033,0.013752266587871516,-0.01936365181736094,-0.008295672560701352
PP_1490,0.00030086245072632263,0.0031831775227886437,0.005654001320819556,0.007624092962689693,-0.011390043080161932,0.0029489229443426875,-0.004551613186127651,0.012261178742362079,-0.016218664510990684,-0.00975824197621568
PP_1491,-0.00041313953821234267,0.0019277903708370277,0.005211977141651427,0.006769338490183155,-0.009496602633139261,0.01539469062133888,-0.014923746682902575,0.010835685580554349,-0.009982893348596642,-0.009065293490195693
PP_1492,0.0030817740595567183,0.008174093009079913,0.014263944002189893,0.008437097381053183,-0.01092520902809963,0.002972049318494979,-0.0013086025476567393,0.014141539803957031,-0.007810365815517202,-0.009477894880068774
PP_1493,-0.003261052794600864,-0.010615357117813091,-0.00035528056423103144,-0.011415157202377204,-0.00020011218350068552,0.00411669832579065,0.0027344148932840853,0.028331033758352143,-0.010758322610464744,-0.008199789228929987
PP_1494,-0.0031333918674002997,-0.008114615375352041,-0.010941192251536957,-0.011788918304390841,-0.0032717217093488475,0.005062832141825219,-0.0017305553973681951,0.022692842189034362,-0.009414415231016781,-0.004175074743714848
PP_1495,-0.014795548543647232,-0.0006823321404425806,0.003498106051775065,-0.0078035729413568535,-0.014669604055597106,-0.012371494503217869,0.013239872885348232,-0.0037533965475782752,-0.00034697462805343055,0.0012600666322251262
PP_1496,-0.004805772541923434,0.009338424929051358,0.00894410286263445,0.0017596120853442692,-0.01451435503248686,-0.006832313273346765,0.023974468988986294,-0.005205974465098816,-0.012346078514931262,-0.005572808099234443
PP_1497,-0.0133396587133805,0.0002657037831397419,-0.002083121938711891,0.016080692067345612,-0.01154224267737485,-0.0066029166934306015,-0.01248803443328687,-0.015468223993571648,-0.00892945145690817,-0.0011750155207434288
PP_1498,-0.00043361828601085045,-0.008427330391071144,-0.013128302432005577,-0.0018848359834587839,-0.006795341750813907,-0.010735757124939793,0.0035256844768594624,0.006494557866432389,0.010823906901858447,-0.003790239703547372
PP_1499,0.02304944082454976,-0.000991140135316976,-0.007488865223257681,-0.00099125889489687,-0.00735192003085066,-0.006309955539463055,0.004634495543728363,-0.0019891556983172506,0.002228883113876727,0.005879780019663771
PP_1500,0.022865086969834504,0.011069074221586204,0.0043907772774327185,0.0006474741301534492,-0.018208297129705567,-0.0014552637086583983,-0.019407046422207766,-0.009208619031227777,-0.0012780021381518089,0.0005702046013031976
PP_1501,0.020642438244971712,-0.0016091978523290079,-4.960345626162614e-05,-0.006819075915458712,-0.006021052693526816,0.003281948638836513,-0.00429833240214467,-0.006766197251924923,-0.0017872183974408718,0.0067548829431392935
PP_1502,-0.004085795638154732,-0.0026309020993591,-0.012620114360011363,-0.00236428281024692,0.008138873211281837,0.05767757048160545,0.009634666600036437,0.016423697356501305,-0.011726282998567893,-0.007018157648719107
PP_1503,-0.005964728789341445,-0.010489058177719612,-0.009425615497749838,0.0035827559591080226,0.005826519813500929,0.05848200245486418,0.007854998728650314,0.016936052888817953,-0.02168642877330248,-0.004494086254072005
PP_1504,0.013570381085902618,-0.011889991421088935,-0.005457807620637859,0.0004505556398940255,0.008713017256348179,0.008190129403723923,0.0038811516013910227,0.034535018855196234,-0.014705457534911233,0.0049370481410756
PP_1505,0.011766360558223206,0.024061064362210845,-0.055168624936249085,0.023692732638758648,0.0036263570725221764,0.004570364102722344,-0.00447424279988904,0.0016088996543164261,0.008100879752888916,-0.029642334692328524
PP_1506,0.010417435188588196,0.00021669983104658072,-0.02164646857304014,0.003941446339093948,-0.017472967003079494,0.006936498619765087,0.02045697638300846,0.0048943941941257405,-0.0016040424051570329,-0.009414770905867186
PP_1507,-0.01726228513219291,0.0055532200850622335,-0.00015443982135721375,0.0038154851638315585,-0.01331515904709802,-0.006083505635198786,-0.011983142783433019,-0.008081944705915197,-0.010353271397213976,-0.022566216159820553
PP_1508,0.015637571757461347,0.008733743056253473,0.014563123486104721,-0.0011418474747114814,-0.0106895364592755,0.014951331672581829,-0.007188457192413579,-0.011308652652111334,0.01725337827874189,0.012288598247261567
PP_1509,0.004041800970771319,0.002352707216490406,0.0053857366965277195,0.005841538139846678,-0.0016826873703016168,0.007160606931761345,-0.009378813324956008,-0.00822764639203464,-0.00122604538183293,0.0024163797415266107
PP_1510,-0.0032843044491210334,-0.0025582938239209017,-0.0018151337274572555,0.0013173531330330035,-0.004768425208661401,0.009366896501691554,-0.012122624246791192,0.01863275050847055,-0.008574870893372184,-0.017590460386621896
PP_1511,-0.004534169726672012,0.010861981964363686,0.010763709299754141,0.004609202596458524,0.0020876381700510884,0.01937761790538685,-0.005016355346036389,0.011076899827344621,-0.0012779951761173521,-0.015929592526013534
PP_1512,-0.016714174088858433,0.01876400142823289,-0.005565497778816781,-0.013695699149993057,-0.002449018672919927,-0.012873831847376966,-0.020230173913163025,0.0036542985397438705,0.03928061222503148,-0.0026158607027558177
PP_1513,0.004765541736735371,-0.005211573372800239,0.0074771413400454125,-0.014260028925169926,0.0016207552735193439,-0.002217695758448918,0.0038015473883349785,-0.0028921565905257896,0.0123415871985835,-0.004205609139129857
PP_1514,0.010668635648826679,0.012356529451786636,0.006456528250735922,-0.006136151568055225,0.02024014174871607,0.006276772431585868,0.007231014738835791,-0.012746894628708238,0.007990645942911517,0.030698564955748166
PP_1515,0.005110384491106126,0.003522200238352744,-0.01017108767853791,-0.016133850253077578,-0.005614631760790544,0.004864112347680448,-0.019086563599235634,-0.005488554707796173,0.0003912774246748658,0.006417118065997968
PP_1516,-0.00014961643758112488,0.007566108276795268,-0.015601793849705607,0.005962926980341739,0.0017135460773769888,0.017879388453084396,-0.01487471263280679,-0.006161096415415683,0.006682401707573285,-0.008140031929524578
PP_1517,-0.005732811480884063,0.006344848073238063,-0.009350432225217732,0.009196652763117808,0.005546945942759432,0.0196989786702044,-0.0035566396284833135,-0.014869066525121074,0.01095625773093897,0.0011169467929627573
PP_1518,0.0065605719482775895,0.004016502638735423,-0.008766661152820782,0.0007438733270683398,-0.00834760587460979,-0.010590948102789995,0.009995165297387507,-0.01161344584948335,-0.012845661599991301,-0.006091098966397076
PP_1519,-0.0022885879317073926,0.005130254916566089,0.003962336622990173,0.0012601348725900378,-0.011314456965061937,-0.0033035541007011443,0.008136059869946878,-0.003400728547885724,-0.018930372399676508,-0.01472069149376638
PP_1520,0.0020242111216956372,0.0021131848928148413,-0.0015204801021683715,0.0028190465036659774,0.001147409305245547,-0.00014888592325983558,-0.0002730295940655992,-0.007559131268843641,-0.016541137190654635,-0.011907538426028798
PP_1521,-0.008400698480638591,0.006467596344229676,0.016626326230383598,-0.008684773533934216,0.0055766438606554645,0.007539765106831957,-0.00394275474179943,-0.019008586555945915,0.008506155101185716,0.0018368605778335924
PP_1522,0.0037424844118963403,-0.0031628417861160416,-0.049959571464601546,-0.011552537464973301,-0.01951141457468763,0.005986731218811633,0.006329166620926204,-0.008526353033037335,0.023061548943977987,0.019766148276823575
PP_1523,0.0007409511514434818,-0.0030699038862119017,0.007482696159975922,-0.008313815703166805,-0.0045416240381035596,0.005700054759610177,0.011348700297900062,0.005587265486145978,-0.00412399696326674,0.0175648934609919
PP_1524,0.006446116633788972,-0.006102820671249327,0.026230258251901603,0.0016748928867287042,-0.00890121173655866,0.0013412533419176235,0.0011868846406280246,0.0006739873565646715,-0.013659578309603406,-0.005959284854662098
PP_1525,-0.005801480971589417,0.004352364763346878,0.016383828499646702,-0.006495446302202679,-0.009870516921809165,-0.009936524623130754,0.0021638041267369834,-0.0056465617979642455,-0.014519611298955189,-0.010316611770957045
PP_1526,0.0022258108776996117,-0.0027800705234198187,0.00257894800838193,-0.005051301352040797,-0.0053089542644503265,0.0024030132648190793,-0.010587715889207622,0.006656152025302302,-0.005515380105000765,0.008983549330366273
PP_1527,-0.010531084407198346,0.001058619350246532,-0.0017298180958835712,-0.008143498940105732,-0.006928789566575115,-0.015806584389376706,-0.009600643182699101,-0.011891783548132941,-0.0008424358044695399,-0.004592449364777901
PP_1528,-0.006339281024746676,0.006552705905510171,0.0008515047391237157,0.00013739927940341348,-0.006928085010268408,0.01477909519691484,-0.01637033316166565,-0.01282019519520054,0.008129670262611714,-0.008738311825105927
PP_1529,0.0012331665644448424,-0.0021267757324951765,0.011141219308494597,-0.0025122813296347014,-0.01061878800103425,0.003261395165600525,-0.005601142066923712,-0.005862738548844214,-0.005119924586372841,-0.015316464470861992
PP_1530,0.004927249985898575,0.0012894636430759638,-0.009393296718717248,0.0030138221199019215,-0.017802005128904123,-0.0022010255678010615,0.0031586073168748965,-0.012235783453774695,-0.014873334691122128,-0.012086096759587694
PP_1531,-0.023134507600828105,-0.006190168216680642,-0.01865448222815702,-0.006466606830241769,-0.010146411701993851,-0.017457458256684776,1.4348318617672292e-07,-0.0106487458475252,-0.01530202415415128,0.009819708833305428
PP_1532,-0.002853654933275458,0.007674141427937761,0.010750928640678588,-0.0013917827374904188,0.00378691663145148,-0.000985427690532555,0.0043754286894291915,0.007901766480100235,-0.011435862704833537,0.010452501834143478
PP_1533,-0.0023785907372305556,0.011652060294391213,0.021831009196149574,0.01164374781270589,-0.000768236669735408,0.0012735686918503397,-0.012943898132469796,-0.01669558217701843,0.0026579090982494983,0.016222030269130557
PP_1534,-0.017490199784250295,0.00536919035362838,0.01200658514365916,0.00168914551152287,0.004114510568144153,0.013229637368323846,-0.0011899193579675397,-0.01766874360669918,-0.007538220555312036,-0.002423081495882782
PP_1535,-0.008774050269622633,0.01167041447947303,0.022333232476410926,0.003963892900008315,0.0010926168386230315,0.011023165931964651,0.0021726794197189287,-0.015796838443210906,-0.0013185605758744192,-0.005829200005095092
PP_1536,-0.004072216943742359,0.005803514664465044,0.014121145882364,0.006665590410154682,-0.00012291819208132767,0.009120194370281937,-0.00610810057263956,-0.011498136905204601,-0.00971703314404382,0.004420225415433573
PP_1537,-0.015237026105007337,0.010657066823324998,0.004603411072872969,-0.003829691862131771,0.0040543696436082174,0.004230509876638446,-0.004855751409124959,-0.02424955013804172,-0.009139475888111474,0.014972677298586362
PP_5472,0.0022715142261875566,0.005519274599738765,0.029594820556178476,-0.011638483793877021,0.003983292197902725,0.0016560516779931442,-0.0011829811097080736,-0.02442877621166831,-0.004356840388005874,0.0076246777041546225
PP_1538,-0.007558815762595536,0.014045710890645307,0.00956619661819107,0.00028730784390267684,0.0023363334503728444,0.01061925446941833,-0.007932802193924384,-0.01716366903339435,-0.01123522473575662,0.005865307073483202
PP_1539,-0.004916739787340832,0.0082234999258092,0.019752143127564813,-0.00399300049289754,-0.0016167855767438729,0.006434483604169997,0.005073293567134013,-0.01898151440072552,0.006084215401927932,-0.0021571451942782255
PP_1540,0.0013750655152976147,0.00962802492608629,0.032323137351339536,0.00751371770198985,-0.004552275639934198,0.004997563380221765,0.010338836815057997,-0.016549096926658763,0.0007139273057111494,0.001168670583219007
PP_1541,0.0015053343771315366,0.009785892853514553,0.012379586385756647,0.002848860278340946,-0.007729393724864011,-0.00226083303383611,-0.012145877139836678,-0.01650907272024583,-0.008676732869909175,0.0017222404241393834
PP_1542,0.0018326721687946198,0.005082194902316369,-0.0015146271849275658,0.004544763720947933,-0.007221499026685939,-0.014230676731233077,-0.001493859078288271,-0.004382646000073059,-0.011532138323825228,0.004295601945947143
PP_1543,0.005086292050421993,0.00410024409285136,0.0146682292928951,-0.009711424105194483,-0.011431252958750075,0.010120732664917222,-0.008572551216830442,-0.028832982236558856,0.0139373440145524,-0.01484784661232031
PP_1544,0.007343018993450031,0.018353244702859962,0.030932557730825948,-0.0007995633638952321,-0.01407963440258193,0.017387161142064858,0.008617197338071364,-0.022222475243968427,0.04358304512406331,-0.022428123281106452
PP_1545,0.0004422196786502215,0.00842436153201449,0.031630239453579116,0.0006382123165656665,-0.010295911295939694,0.007803717880417811,-0.004190542897399281,-0.024077215866156694,-0.0038859535138384698,0.006125666636197397
PP_1546,0.0020630807866919066,0.01053216836395021,0.03886632629236895,-0.00208230818160445,-0.00550998414797499,0.017319726985851106,0.007254653865311497,-0.02514423755679883,-0.009144059795539707,0.013247335903374884
PP_5473,0.0034933514894126927,0.011610475916986385,0.027209344184607343,-0.0039535777403632046,-0.006901474648171423,-0.000655103725143955,-0.011507796749657285,-0.023189377480748393,-0.006562764616262547,0.009117339623294102
PP_5474,-0.010280480840655429,0.00805211344182134,0.0014724050330970956,-0.02201614752368944,-0.010207214587659113,0.029228485163595955,-0.01345843103344394,-0.020011235015294445,-0.012198565456725114,0.004441479848473917
PP_1548,0.0014285593112992173,-0.0026662259450343207,0.02264610546301185,-0.01825318016633519,-0.013425432410055234,0.007042346653123277,-0.003035009613281409,-0.01843239141852091,-0.010140423299429348,0.019349283415009418
PP_5744,-0.0022349541598492007,0.0024154119293806784,0.004943218312972866,-0.0110236795898042,0.002032895026832277,0.006594738586501642,-0.008209779552419076,-0.02593300646547492,0.03482662369909002,0.03252606580234965
PP_1549,-0.002157451120164889,-0.0024583516559902267,-0.005157822701867462,-0.0031034093674071534,-0.00876906376584384,-0.0196560431734258,-0.003607732923999199,-0.007694753111136427,0.002670854464231912,0.02289036913353028
PP_1550,-0.02646486559708841,-0.003213875589564105,0.02828341019157971,-0.02228704625296416,-0.0017223929051316147,0.020449059531996387,-0.01280444084472083,-0.026503303855603275,-0.004980156252186969,0.040315528540230135
PP_1551,-0.004389036350046058,-0.0016756393861729587,0.015564939873200807,-0.02769550839545609,0.01005143126447757,-0.003059661787864102,0.01135986933585734,-0.012945908146152237,0.020617741037061488,-0.009660040093982372
PP_1552,-0.007212180269651882,0.00851970524151119,0.0241810707009463,-0.017671298298835444,0.006847061983157042,0.0014936363594359153,-0.007496187766180674,-0.010481436747891655,-0.0011600318185608393,0.0036318439964240657
PP_1553,-0.004963140852797585,0.015809861695683058,0.021088429876191,-0.018823221446180004,0.012763823463037392,0.014410915786058845,-0.002703877285795496,-0.002359062160503847,-0.0018870565755640357,-0.00433490802946341
PP_1554,-0.009164663915471763,0.008736189895145068,0.015848732330950195,-0.017774306780058136,0.01167605917965777,0.0018819246329143144,-0.004629985354906965,-0.008694286450966093,-0.0041793790518819115,-0.0012154986239249703
PP_1555,-0.002198283192233107,0.006764034060686758,0.026272453689335763,-0.01623968395729984,0.008230555029843453,0.002512226339927911,0.0027156097566918068,-0.0036986353512231613,0.0017399665802014166,-0.0036053703278791614
PP_1556,-0.010618081780791055,0.0066818121427635845,0.02869576350338757,-0.017611038678728687,0.012672688325410105,-0.002345816260643925,0.007569346772676607,-0.0003369095646755875,-0.0037655932073752834,0.010878556858082651
PP_1557,-0.002555613179549202,0.010906704403861014,0.03832063499080596,-0.00841989363507109,0.010298056543657575,-0.003492744826244136,0.0036966755391301858,-0.004512940819031001,-0.004325332703739743,0.02031665148160117
PP_1558,-0.005749785344670515,0.0020222766068998094,0.01801830273845602,-0.012384283484619545,0.01591088582212233,0.002162570096053476,0.0006013022939746558,-0.004216289271483492,0.005248225898386244,0.01986646458825236
PP_1559,-0.008871947549230503,0.002851645215579443,0.054133111211766075,-0.020990885922556338,-0.0066678342859130295,-0.002816572591990488,-0.00935028014040936,-0.003711256502037826,0.0013855965940713039,0.004862247763913967
PP_1560,-0.009795099683209017,0.007010380831471566,0.04196984010155649,-0.01697110334113719,-0.004941348857097195,0.0042544204656545246,-0.0087634451126487,-0.018393067115719756,0.007317839342157851,0.013150902932465632
PP_1561,-0.007342693393476997,0.009969273976457074,0.048178062278054795,-0.033032948642739146,-0.0034180793271667703,-0.000458766972348011,-0.01066121903033828,0.0003155588352634722,-0.0013031310340820878,0.00865713366423836
PP_1562,-0.006497464977101269,0.021629045671475354,0.05275599032399202,-0.02454449248300754,-0.004807461721741068,0.002724554920591648,-0.0016684531623218119,-0.00047730381137253225,0.0020337967834856367,0.0005536026678691174
PP_1563,-0.009177120538746695,0.012948641462839881,0.036080149313561564,-0.030865336763881326,-0.00437993316714555,0.0016615940385099465,-0.009608112715371535,-0.004029280075423433,0.005139796957400247,0.010245837553090378
PP_1564,0.006301722472843504,0.008166758450570785,0.06272556517273611,-0.020865433895940394,0.0019384238324167157,0.020756263940867953,-0.00143412210562055,-0.001996850859416829,0.010756539037015006,0.011027784253899426
PP_1565,-0.005528535977176684,0.021955257933182367,0.042077105428237456,-0.027562533231595146,-0.009635669340008911,0.012814899590011525,-0.012865073350855192,-0.0077386081296540055,0.0006092708786647743,0.006108838202856855
PP_1566,-0.002162516938714084,0.008064511914763612,0.04539158977136979,-0.026043648913013168,-0.011828171355299089,0.004023039491199475,-0.011127008160196525,-0.013107807244220322,-0.00014539307229690865,0.009523452526309267
PP_1567,-0.00264268141679174,0.017028649581815644,0.03926563037682794,-0.03171950609011323,-0.014320073433727983,0.011154856980790351,-0.005083671316080565,-0.0037145590344329787,-0.00328359144873655,0.00935581797381694
PP_1568,-0.001209682677562533,0.024676277788373537,0.05232819243486084,-0.02729516678630838,-0.007687425541734972,0.016205847316701112,0.007144447985367331,-0.00875855601346454,0.006445699493850657,0.027340633370382606
PP_1569,-0.013352237445009588,0.010070658140443254,0.02303486386970158,-0.03502915812436601,-0.008528818549997371,0.008921557974087597,-0.016075652625306178,-0.00623313840696309,-0.00505476555294605,-0.005764883475636851
PP_1570,-0.01692540723845568,0.0048048341480217225,0.0157058759915369,-0.029417928742187394,-0.00508734717449533,0.007698908729989565,-0.012116452335560768,-0.005341187296215914,0.007399504089522153,-5.3536796011709195e-05
PP_1571,-0.009871812368429133,0.013525431976211366,0.033546131122030996,-0.027584316721479766,-0.009815758513245388,0.008793329812022806,-0.011256482155106195,-0.0022404221153340103,0.0005731707915834997,-0.0033298540270692693
PP_1572,-0.008176680068533632,0.009015330403296301,0.04037391581347169,-0.027029887829569055,-0.006599547870995889,0.014008295045723696,-0.011046773403113658,-0.004911544505069127,0.0055262604101241645,-0.0009547953571034176
PP_1573,-0.0010242523542325886,0.017319041967024405,0.04218985546766417,-0.03145739257657187,-0.012219219073680072,0.009862824694942571,-0.014507077148019281,-0.007333912230631295,-0.006238816378861228,0.0033530202053059207
PP_1574,0.0022097412377894733,0.02163758987737939,0.05289990807712236,-0.027573882127506374,-0.00985608327043694,0.00900718624991093,-0.004393233342336275,-0.0037302102165445955,-0.0035414482431971213,0.0147423098044397
PP_1575,-0.003434347443785618,0.016542324408290073,0.0443327562622219,-0.02305450190118975,-0.0023287603188243073,0.006362173877268769,-0.0067731607351813996,-0.010907804719420084,0.002546798447979409,0.013222395578435478
PP_1576,-0.02101561084947209,-0.0133527522596113,0.008605959588364177,-0.014696916054872555,-0.0005252700308718902,0.013433601146393432,0.012706830561063564,-0.006543137039020533,0.010865649152331326,0.05334429383698819
PP_1577,-0.00707391616440247,0.012875502401604384,0.0419836486775563,-0.02479768432144037,-0.003991865557494961,0.005319604327960177,-0.007078755794228684,-0.0033926542022417335,0.0023145009896519265,0.016520494404824348
PP_1578,-0.00970928370810233,0.0162118745438559,0.03568600401617746,-0.02617691433232157,-0.0060622863648375925,0.00822604284739148,-0.010999577210080009,-0.004951992103301406,-0.005309400696618973,-0.00015840599103321477
PP_5475,-0.007736588248971987,0.014009724622940286,0.044380032137550825,-0.027740516635406408,-0.0031509862681577843,0.01096599372792176,-0.012591403808915637,-0.0025330518448107246,-0.0030204040610321043,0.0074075157052272324
PP_1579,-0.00795872062313246,0.011282770245023216,0.04208812975843097,-0.025992604650197464,-0.0063165162021028235,0.002972316732621659,-0.012672157405592013,-0.002793698560092573,0.0019289199271570023,0.0020899160041225728
PP_1580,-0.00874435462216299,0.006361179072248587,0.03479960099548831,-0.027946999133111227,0.002787072128407177,0.005740605886468233,0.006239208013280567,0.0016616522715155293,0.007067436311561775,0.013079395459128453
PP_1581,-0.009219532743747132,0.009598421898095417,0.03443864682766448,-0.022393427494213393,-0.0002606544874268222,0.00011226341052905813,0.0018894367525932256,0.0021468995557748973,0.005593942508593651,0.014310563594677281
PP_1582,-0.006028466182783508,0.011224631566549452,0.021301779893683318,-0.035640811982382226,0.003499320150255634,-0.0007007193091458434,-0.0014344820245971467,0.002501996074718735,0.003826236074905584,0.01069439949474264
PP_1583,-0.012421175539172264,0.013990176781293972,0.04720165906408657,-0.020166743859589685,-0.005211937614670298,0.0046910641195999315,-0.005524594541817462,-0.0015158775582053035,-0.0021720717757436753,0.0014449861490800381
PP_1584,-0.0013924281770775078,0.010134815677133046,0.05143566367196725,-0.023243316130150758,8.103267492903549e-07,0.006483104984944603,-0.002955239389523287,0.0011838039434443534,0.011016022352235555,0.006096689719487652
PP_5476,-0.0015938845864331291,-0.007001374642605082,0.037932847605800984,-0.018368202505730267,0.0011040035702926574,-0.004717456436400464,-0.006752625376339915,-0.013181429989441402,0.018138615584295525,0.02208411465811414
PP_1585,0.008512130782874017,-0.008367726628673976,-0.00453046085760405,-0.0021371129738161146,-0.008746912536127182,0.008317923347210853,0.0023030292330448936,0.0061595378104868335,-0.0008349302235115762,0.01117113279048846
PP_1586,-0.00391213748534183,-0.002583657418893925,-0.019823693419388486,-0.0008523258736957637,-0.007467128035797515,0.014737925264879683,-0.005105897168804341,-0.0067263030337084565,0.007766865310206853,0.018502900383976558
PP_1587,0.0036873899871480336,-0.0144065593366335,0.0016336678764921023,-0.007919674431694178,-0.004400472396404742,0.00608143780145604,-0.020119153243436574,-0.0030641295193653967,0.009851029632958249,0.0007696928521459301
PP_1588,-0.006266367629668452,-0.000733220159985833,0.0060497425132748466,-0.0035068564622114146,-0.016366946726235156,0.0005579802733723092,-0.0023241927355148392,0.003359126510559252,-0.020044148008207033,-0.007924367410924784
PP_1589,-0.0030526861529441476,-0.002776965677784067,0.013541079489292673,0.004259988561063474,-0.015101243422326898,0.002627094612990487,0.004965441185257948,0.006546328356138132,-0.01659114610266391,-0.008112978465201988
PP_1590,-0.004194941555105151,0.004283764307552884,0.0071900088749696,0.005630309200857411,-0.016973594100804814,-0.0059068707259980055,0.016937591371118867,0.0008431721466407156,-0.00797139505078381,-0.005913891760537578
PP_1591,-0.022782560589056592,0.0012824113095469382,-0.021623664195830665,-0.016777708583217338,-0.023679511280757008,0.01086948037973478,0.034510985343359425,0.006290406686481163,0.003766350905082932,-0.006379640570799103
PP_1592,-0.01304501424396024,-0.002442573837433945,-0.01695468894909768,-0.01220877469150724,-0.015896974466665326,0.005456324591675896,0.04275875500485072,0.0008343870631704582,0.00227067971082209,-0.01108307790815285
PP_1593,-0.012498229235834254,0.004049654809958726,0.006026392131172974,0.01692013435632093,-0.023954805049250988,0.002306433657969836,0.019751930225483303,-0.006290702330490142,-0.006564857488708233,0.006671357152216425
PP_1594,0.0010159772817712556,0.003042847296234915,0.005924566815231554,0.006021560175988323,-0.022898352606506838,0.0047592257070447706,0.022694187865126614,0.002221523598499704,-0.00631697460542689,0.003120259527404565
PP_1595,-0.01730541597684878,0.0028328978080950137,-0.01016748202089634,-0.011385636583652905,-0.00950217256014629,0.00827456357693146,0.015036141813887148,0.007024618320952635,-0.014560031440131365,-0.014306932800493303
PP_1596,-0.01344782693652586,0.003533562222614035,0.009906820570267842,0.000659601401913463,-0.020769390030939576,0.011064326562233944,-0.0005401614565269798,-0.006404951855188841,-0.005470882821235356,-0.014444714606233748
