Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_0028,0.0064308676203550345,0.006265029854042668,-0.017323448033640613,0.0179334363559961,-0.0386058944588831,-0.020104210574470965,-0.007313415949870412,0.03449505365459127,0.0038946766711116004,0.0065419542728403215,0.040126656884647054,0.017728320826138236,0.009480999610196179,-0.0018550624714026552,0.004030439781181064,-0.0038054138916428226,-0.008347149909710668,-0.01301376913523856,0.007323381757237754,0.012171756015063923
PP_5422,0.0003951468572362644,-0.0070055189350362755,0.00016783212702950413,0.01607391918817876,-0.023258566146993676,0.0029962372880208434,0.0072392784556798255,0.03302799259526245,-0.016442890409296737,0.00584955469131567,0.025566812162852743,0.01595202049716768,0.020337326194654032,0.003444835856576963,0.0056217812980459934,-0.006726878347144798,-0.005765844476141166,0.03291338438225588,0.004823241113038816,0.010944294543225375
PP_0029,0.011463771913034777,-0.009200562648286089,0.0034857932290940866,0.009810878410105918,-0.01889156507117016,-0.004630783627972528,-0.0186458759008825,-0.0011307380374795135,0.0026335807448818337,-0.003745067068675495,0.0038817970449666443,0.000716393283817075,0.0200293780520203,-0.007415838456809945,-0.010274337967663636,-0.004724104096907865,-0.00669182975711626,0.003802064581869159,0.010423456593544352,0.0008296430346207948
PP_0030,0.0010975810328331826,-0.003714222932582023,-0.0010945737320885109,0.008466316159538053,-0.023942851985312257,0.0017609006112649392,-0.021450843516673243,0.006376645451471164,0.00039569511287993527,0.008187638245014232,0.004508112219142751,-0.010141488513613805,0.012124562859137792,-0.005234210461340279,0.003316946860876208,-0.0025525007129533917,-0.0032229375713292334,0.004000846008001511,0.014612456400161945,0.0015627294973961023
PP_0031,-0.0022613398809719597,0.005223467318696845,-0.010181040282641794,0.01629430835989076,0.005317534147108378,0.002848039513296729,-0.003983060559104351,0.009686713325273984,0.00041362529622714675,-0.0077682290794433475,0.035629631249577604,0.013389874628930654,0.01872335945782977,0.008955852625473378,-0.01421895373083621,-0.008123190284753168,-0.017406301136392285,0.01030865544782748,0.0070586590303455335,0.012067849270276898
PP_0032,0.01711308390071249,0.027646347315916357,-0.01752061955886725,0.029741835392018853,-0.006619170952606947,-0.0070096430609024,-0.0037510188690794755,0.003976926963161627,0.005691683240033983,0.0035755630933427883,0.041012165508225035,0.012207565068376442,0.0076415393360747515,0.006894005342360643,-0.007659982852855901,-0.007540210576899124,-0.008165303541458425,0.00735689542439092,0.008195480087718946,0.00736309654516735
PP_0033,-0.0125069589351241,-0.010917253068887326,-0.006910706228370544,0.015504034882599924,-0.0116643126836398,-0.015506501404878983,-0.0015920511484579748,0.01130960043102296,-0.0015688139791969452,-0.005041590428316716,0.03482187510687982,-0.003880793501066152,-0.003548796785244477,-0.0011558053817459963,-0.012233479419895466,-0.00028396068797382037,-0.008545133244266891,-6.071281544300525e-05,0.003992038322602621,0.0012977758238654283
PP_0034,-0.01807157138165741,-0.018941848683974305,-0.007079097123075494,0.019286739436207456,-0.011939539738760645,-0.005124257969097668,0.0019575320502723224,0.01795548890670816,-0.0032312076992417867,0.002913466691712526,0.04848784889678839,-0.006394079410028549,0.0033329635437143092,-0.0016473624152072693,-0.009145334258851298,0.0037750901693824964,0.0019368091939207445,-0.006920038247163025,0.00039184760968745473,-0.00036636374172289684
PP_0035,0.0047764690552165225,-0.009597883884885798,-0.0050091362606195546,0.03288118310542806,0.0023171603361249833,-0.015627064493535257,0.008434376467976033,0.012057806435541316,-0.0020136391798322053,-0.008101425485745429,0.03975493146847326,0.003767144839658024,-0.011569289676569516,0.013077112022331907,-0.020902359625030363,0.010393390768519346,-0.010938966681714688,-0.0019661618791910933,0.00939900879581813,-0.0029060260447817095
PP_0036,0.003932191712757087,-0.00576074887810753,-0.008395268068551676,0.023697617983942643,-0.023166323209936796,-0.009808571966471379,-0.0013271767188680356,0.027442090972640994,-0.008524568499407055,0.0046406747590368985,0.04173990168222377,-0.0023046283355515605,0.0044812823896667854,0.013381540415758557,0.008617727414811545,0.0027262724672888106,-0.010052423278759435,0.0017629099864910308,0.00903337636186745,0.013924077054900365
PP_0037,0.007767656045791895,0.0011733100226801005,-0.0012904785451412376,0.01267040220387719,-0.004926254205845744,-0.0064082198411879255,-0.002058000083989035,0.009326274845225606,0.00245029448769123,-0.00677865769161177,0.025405346638595165,-0.009494941177725248,-0.00658154478695348,0.017785736876503616,-0.005953211417640945,-0.0003450054892584237,-0.006484711775840956,0.01984150273189904,0.0059214656312726885,0.004545835443189459
PP_0039,0.0010160882920138977,0.003463452179414686,0.0037925760161660227,-7.623162697098039e-05,-0.005879783453485012,0.022031293030002615,-0.0018554935862872327,-0.0032849949880366562,-0.00451295074276239,0.0032141158906513613,0.022192213621578,-0.00027101383556861486,0.006769536041602683,-0.0104828632998606,-0.010650030793944196,0.0068875260054837364,0.00833898678206491,-0.011969643895978266,0.01188346101661164,-0.010247490176412235
PP_0040,-0.004451586236446932,-0.004622912922274689,0.005838252018697505,-0.004909528230470893,-0.01316995241577735,-0.006319689341016645,0.005803690866294339,0.010974261753730287,0.00023435231566770506,0.007225087092601087,0.0017298087563706174,-0.006836296656092036,-0.011621760749032976,-0.011578078004890326,-0.005340609340005773,-0.0034047481291788004,-0.014201994963007315,0.047958489241343896,0.014042119368478812,-0.009038315571131867
PP_0041,-0.01174798948007278,0.004036447655160337,-0.00507854786699973,-0.006944374125634949,-0.015168189713649357,0.010236985258900311,-0.004700688164807194,0.009336885368035723,0.002267535758642816,-0.00470807213835532,0.03192557473864896,0.002319838963908713,-0.001750644298231921,-0.007562284185562701,0.0011176953119683285,0.00044817066384730624,-0.0028266971201891407,0.012657896004136585,0.0021728208379204438,-0.0011226152710559923
PP_0042,6.845003220164869e-05,-0.007234696935422269,-0.017037561508395804,0.03459240994733561,0.006263172323552992,-0.01481599326018484,0.0007620283251679867,0.008536470372733132,0.00789710084163526,0.011876311765485053,0.05156684837786871,0.011184048991003144,0.003334218716081832,0.005418280692907553,0.01220126641127687,-0.0008952914952692129,-0.01564419903904134,0.012945129605330284,-0.003142062740039096,0.0039044518814179835
PP_0043,-0.006766416281661874,-0.0026286168168215425,-0.014823528128214527,-0.0006478775123925156,-0.009577302393510068,-0.0014034177279913644,-0.0004812298683082362,0.011673955340055515,0.0030824750792847137,-0.004119480450262094,0.04106584695353902,-0.0031411264795853555,0.0014757453464664453,-0.0014377295350587217,-0.0003337739831919233,0.0032190831316400727,-0.005897101915600793,0.002518480904171731,0.008115672494861208,0.0021239572502073697
PP_0044,0.0015817784465881753,-0.003493204702323427,-0.011731359776882144,0.005286483937470437,-0.004016528077493564,-0.013013047989310229,0.0014626225179104769,0.0067246163200932844,0.0026739850803396475,-0.012838807733523014,0.03642311307444333,0.0025474840412404182,0.0042134411666763325,0.005653138476870369,-0.007331327397411858,-0.009043737559271967,-0.009139553886548345,0.013481471127989525,0.00502476822487472,0.0015558457143272084
PP_0045,-0.008114977319828623,-0.004043020811542064,-0.009380459565084619,0.004064903163776869,-0.00046538207460659176,-0.0019409231647307017,-0.0007459148612681478,-0.00030544564395588585,0.007766966262082163,-0.0022119054721468504,0.036599865034433285,-0.004118663691493194,-0.009004704979580929,0.007312906422203332,-0.0025806450902236323,-0.00040577336335702015,-0.0007329643985085067,-0.005029321851123291,0.009493181157212514,0.0003456429326057695
PP_0046,-0.003236742582683974,0.0010761884189038871,-0.02474778670311806,0.010955474897925171,-0.009274463138991081,0.003808970864302463,0.00680302408486203,0.015236085614352168,0.005869215189983249,0.0038345735865549014,0.047104515145661,-0.00013941399905044663,-0.0052473561865908356,0.013008835224543549,-0.010406030339568334,-0.003169816786406658,-0.0013594535570338997,-0.0004930003927693607,0.013388823928321381,0.005856882309017887
PP_0047,0.006671585255617991,0.0054883790874328,-0.0009533374002436925,0.021271755580263414,-0.012634130300008527,-0.0026228773145549637,-0.006545204729094328,0.02099198527147017,-0.005360937003667344,0.0006207449040044864,0.03801021573217219,-0.0040181124468447495,0.007042160393426833,-0.006867174297962376,-0.007925898555385134,0.003260554600577546,-0.017585406627046874,-0.005491533366091393,0.009482887427165809,0.010586696517077769
PP_0048,0.011316087953770895,0.01704047927871617,-0.017115702803446563,0.04944285997919879,-0.008613784439695422,-0.005604655607243585,-0.012038217394108274,0.03345190510043399,-0.002703306663565858,-0.007455893379577124,0.017140127119114158,0.007547855187495372,0.02025627017229115,-0.0021404842400655805,-0.0039630883348187925,-0.008051938219325379,-0.009846994730593254,0.0009354359574806404,0.0046639249717043444,0.011993192268946646
PP_5423,0.018993301702990555,-0.010572986586652542,-0.008215710550144369,0.045163469008240274,-0.009652337324167478,0.006543339605225842,-0.007555072876977329,0.02357412259897145,0.000661177167029659,0.0033027114874372744,-0.0033392898623219734,0.01970868623877628,-0.04451582129155002,-0.019217675525574376,0.007184167196136895,-0.0007964168429493302,0.000613458189423515,0.01840429845167835,0.009880080391159222,0.009264254307388926
PP_0049,-0.0018076984468454967,-0.008959653615589805,-0.007282974199089894,0.017343243853149823,-0.01885005479667841,-0.008201167510327134,0.008039341703515269,-0.017539616319035396,-0.0043261580647168795,-0.00032757760508473894,-0.0026754640042317966,0.0005022303762667607,-0.003048116567255446,-0.006711047081814893,0.0069848162897431666,0.008650220033192707,0.0008789852608555568,-0.025999652498399303,0.02265027992072495,0.0035743164586747845
PP_5424,-0.0074872827336335025,-0.02529351401925834,0.0026998356288674323,0.024652310852159253,-0.016816420564340843,0.0009571706036202169,-0.0022273678490965228,-0.03518975877241359,-0.007463011440668941,-0.007316120647681952,-0.009783906528220906,-0.004001929382008816,-0.00925859354294245,-0.008292064047542869,0.011580666300178462,0.004014585711992826,0.009630558008566308,-0.012441872032620194,0.013063206695771011,-0.002626748982662079
PP_0050,0.0050134791276961795,-0.01673884714479138,0.0026638630895926187,0.0138210473852529,-0.006736993228469134,-0.0025398110281572035,0.0033137941350055078,0.0041184417453307,0.001611750291202128,0.0008286124909255328,0.010238858709464662,-0.009769730172091004,-0.008977967366328986,6.381969164282782e-05,-0.006055088876206099,0.005774112419493877,0.003350876855522095,0.020968377395702377,0.00866030930138837,-0.003012985716359557
PP_0051,-0.0010396200952633974,-0.0075810665944303045,-0.0014491832517481262,0.003994774787648948,-0.004987784655313485,-0.01074944937100726,-0.004153809934832451,0.011146106394436035,-0.010471939525549335,-0.004774324112281731,2.6854906401898848e-06,0.004117723859451382,0.010583085461334109,-0.013172050017524197,-0.005925763112559447,-0.0006998847355870416,-0.006637569517307668,-0.01838978166678258,-0.0029465101585814542,0.005964867762066165
PP_0052,-0.001975581057643129,-0.0004930196153582303,-0.0008261018563522082,-0.0027992693009770567,-0.01081509492886708,-0.002476857806353806,0.0035205824339298725,-0.019020079853983293,0.011627293167387552,-0.009219702713534863,-0.017780392422139503,-0.00036794696435308574,0.014113017490011153,-0.0048500857789998035,-0.002263687268846068,-0.0026453326069742268,0.005774631305808913,-0.0016311945644816338,0.009313170385218611,-0.0035900123228471896
PP_0053,0.00566551535540005,0.0033564478611791348,0.0003811916273663752,-0.000683894859047358,-0.004724635593760129,-0.006942169413768431,0.003606890078935834,-0.013962078849362812,0.007041514273431,0.007732064108023421,-0.009272685611364863,-0.0053956371503622825,0.0015946707140613435,-0.00611324032648031,0.008028255529205677,0.008338024096249463,0.0016665002583402797,-0.006955469309482155,-0.0028695097495524124,0.000848446477588674
PP_0054,0.0010269988022739754,-0.007871306375153101,0.004143838765626859,-0.013732889238158505,-0.007876940705418773,-0.008323839434116593,-0.006605738274281054,-0.009749607941106403,-0.00461155000916199,0.007062762304200819,-0.017601421804361434,-0.008610693340394745,-0.0033489224629888975,-0.0016294669049833651,0.0039800857406823275,0.0017898802151360693,-0.004107793109711727,0.007248193756514653,-0.015226295857230805,0.0009630796443593781
PP_0055,0.007101870237933904,-0.011156242261602015,0.0022129602271453476,0.00012311595113583218,-0.0047057785194210885,-0.008825644117029699,-0.00371021435406015,0.010858495053521607,-0.0006554694248158738,0.005998240022453571,-0.004904961577693732,0.0018319390941437712,0.009361054837211358,-0.01920936615760091,-0.0068740011005232835,-0.0036697004085599855,-0.005347106274057438,-0.0012737621325951533,-0.007389424613059669,-0.003772872431645515
PP_0056,0.008813452847427615,-0.005211168047383603,-0.015033148573429857,-0.004212667700003026,0.00039158066923806914,-0.015001706925791447,-0.010288607588095846,-0.019403360235855104,-0.018449656193070894,0.029327572007136343,0.026030918187320642,-0.01804916576397632,0.009683227297178586,0.003348110832610223,-0.046868197019617086,0.008650893417546173,-0.013999287678417117,-0.0011907365110965526,0.0051172278661879,-0.00011613164894316039
PP_0057,0.018693124807730745,0.010012279066166828,-0.009897754113820318,0.0054535236182122636,-0.007386288040571576,-0.010981831517735532,-0.01018639923590764,-0.009270857636416989,-0.01928799547624682,0.026394712303784148,-0.005138204484226808,-0.00453224184925756,-0.005219464844849514,-0.0034157582615072474,-0.055432271809541585,0.012057297535525487,-0.018268070155635495,0.01301500024617948,0.014517242262502037,-0.0017731276550466569
PP_0058,-0.006147799132767391,0.007220749046487704,-0.0022772311583302844,0.004409740393673798,0.0010787872175450487,-0.0014149222174292485,-0.004964980735151291,0.01208926668717161,-0.0062971159647159025,-0.012648611678754189,-0.019069862189572382,0.0011544922752186229,-0.01746420727912583,-0.008321313700633288,0.012462164441449854,-0.005617047140082127,0.0001030567666842596,0.006328257513673328,-0.005493043681913143,0.002727092803702098
PP_0059,-0.004547084315538299,-0.00035130515548049366,0.006564399997184539,-0.0012695609088542782,0.016839649968728485,-0.008173541671179086,-0.0017379902204862454,0.010239280927698453,-0.003957142853951128,0.004707038657637325,0.000908596709716249,-0.010446974576266605,-0.009642487961289964,-0.010859801261785635,0.006798606523946508,0.003265924567346669,-0.013680976146430457,0.018946016157253342,-0.0019561454098348456,0.004797745152109675
PP_0060,-0.006191706329734864,-0.00037013320452701124,0.003411240380717606,-0.012659196712748049,0.024213061832389502,-0.0028546283453655835,0.003687267560264045,0.004315246689143454,-0.00286963501774237,0.000229320276299071,-0.0075149959297434645,-0.0023674281990475176,-0.005286321233411896,0.003820734157035424,0.010950921944110683,0.0020447536231807807,-0.007212854144751733,-0.013034075054316743,-0.00566595872879576,0.0025175657110525986
PP_0061,0.0015427696790446233,-0.004441813638508255,-0.0035069104692171693,2.7855345389509863e-06,0.0282043478153155,0.0022573963945951596,0.004358912331320344,0.0019212764919073187,-0.004680982337552833,-0.010267739579917478,-0.008645199644318346,-0.007764661899571967,-0.02107821095770238,0.002648509474398722,0.007191617474412992,0.001974883719169199,-0.0005914335233501288,-0.010531463022323231,0.007991982401159165,-0.00021933292751850632
PP_0062,-0.00444988630633668,-0.014148024740142887,0.0024963893000435056,-0.012812328868938542,-0.01157591133893657,-0.007710064883456479,0.0031567201074277624,0.004521288114246173,-0.0070353070257351035,-0.011188878919252205,0.0002533548250413177,-0.0005288721883153023,-0.015179445614286247,-0.013009781079097046,-0.005789391797103964,0.00024396874539915807,-0.005503435314755421,0.0056280625730472985,0.010392705376098212,-0.0025197802222715394
PP_0063,-0.0029780814686413883,-0.00563804412653259,-0.007876532079429698,-0.014569809338763576,-0.0007447249135266379,0.002864709848140143,-0.007145392176402973,0.012378881015839078,-0.0038655180082282003,-0.007587800174509341,-0.0036597987949174003,-0.0018296291507644406,-0.008986364863212836,-0.001358026047104645,-0.0008291772179601887,-0.003450986521249089,-0.0005547820265969541,0.003236519844748492,0.004935599599694393,0.0024120924027898633
PP_0064,-0.00228002120449692,-0.00414896620654072,0.010641124475480395,-0.01286397799338346,0.0060602493637900885,0.007516304225072481,-0.004158971274956815,0.006462680433248761,0.0006044906106744407,0.0015129772910887924,-0.0062284928290303075,-0.006532520889170961,0.010300152553966532,-0.0019519700866705192,0.007836879602929966,-0.004419593851557003,-0.008506893608504798,0.001112460924741428,0.005480566503763518,0.001209920494212288
PP_0065,-0.0032332825993537924,0.003449399902753257,0.0005267093360735022,0.008551397605575264,0.01614867746762027,-0.007907794891796027,0.0019619883609714246,0.009784105513600915,-0.0023417547316664,-0.006874101335334889,-0.004880551018361662,-0.008126484301642258,0.009418642502922592,-0.008133874430828164,0.0030697289003810036,0.0027951376883007346,-0.0058530561725293195,-0.0026784736095221595,-0.0002704958864380735,0.001425152242080801
