Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_3151,0.015028225487371781,-0.0017828825502190077,-9.050653533494143e-05,-0.01844162221955525,-0.0035249541853589017,0.007976721873017505,-0.002548896674803508,0.01010052810051572,0.007208410745750717,0.011556229849244325,-0.0074664276994741065,0.0072119905754295,-0.0051046332832582,0.009729309454939505,0.0021871664461547906,-0.004382948998205594,-0.0001305601875674832,0.0017473056768808714,-0.004639685281527678,-0.006753637739888124,0.00269463178033979,0.007723817404785584,0.007764528970702575,0.011330208220958125,0.02599721679383443,-0.0007764729655307216,0.007043873311529313,0.017800825667497064,-0.005142991933169295,-0.008299179375969088
PP_3152,-0.002691778253986642,0.0035190456862878032,0.004999600466029169,-0.005371050549149578,-0.0014517633255353305,0.006704246508385093,0.0017408796204997393,0.009730337102594614,0.0059410288487204395,0.016952155229572996,-0.004366301468538518,-0.0010528784137555608,-0.0007201115951348998,-0.015704843245737975,0.004197765378321197,-0.0031497341811840968,-0.01122308719574608,0.006566996113519703,-0.004050235439009714,0.009542938822124631,-0.0005121834665071444,0.011052670119349673,-0.005439340907935468,-0.003221641547308366,-0.007577366860494207,-0.008725126496777477,0.017378941459869637,-0.0036108673873745454,-0.014650332822643277,0.005331289467322987
PP_3153,-0.012547243925918163,-0.003193760597128785,-0.0008625719850314263,0.00032254537203374234,0.0032218703069685443,-0.004682751024886501,-0.003942602443956594,0.01807550901500129,0.02420056948561172,-0.005931507082017922,-0.006920157175791407,-0.007056948448130119,-4.649747210746993e-05,0.0019188102213878726,-0.0033305432913612503,-0.002694964482906541,0.0040489967567030735,-0.002236367101688207,0.016221965823497372,0.0037421951725673044,-0.005237602884771713,0.019124684687683035,0.0015856733476596202,-0.0008433024715059253,-0.007785426836147462,-0.006932407094135598,-0.01270491513980492,0.025265756923890072,-0.01799237587020691,0.0023849019223656405
PP_3154,0.0017262927579275384,-0.005770686086274456,0.001865506730956602,0.0009215266486883089,-0.015377288934881795,0.007400297965121968,0.007059091207235683,-0.03383999439496695,-0.016195306528212963,0.004339458400006828,-0.005144010564802329,0.007501423699345655,0.007684940541843504,-0.00482687795150502,0.0006349840808146997,-0.01727114681618315,-0.004188800342124755,0.008784889663384388,0.008758277047065237,0.008536844065897633,-0.01780996034168071,0.006770159449344155,0.01635690951306095,-0.0054842697206933565,-0.009685301930876411,-0.002408196268290904,0.0016400575500316135,0.02341485561149362,0.020571524351169986,-0.021909539341448125
PP_3155,-0.006223037826998117,0.00712335515403342,-0.020451950950000457,0.010376599637642236,-0.022234423615229468,0.005988530917996984,-0.010530516678676749,0.00034484070760869366,-0.002846417332449911,0.011202056181844715,0.002700328451613927,0.011221074880387276,0.010514050612203467,-0.007715797477500156,0.05291836185437841,-0.0029913951188858244,3.368379740513261e-05,0.010724669156736895,0.00455552587884852,0.0005884742121953747,0.01468940128927842,0.012255982569558592,-0.018164509893202178,0.015000573107565321,-0.0051631193266436755,0.001371941628927187,-0.017622230682081744,-0.0029321831675015123,-0.020217275250561325,-0.0016015708365936464
PP_3156,-0.0072517119195613915,-0.017158561931849777,-0.0004558687840890066,-0.0020449140277847694,-0.0036721687210664465,0.008933772837775975,-0.0050119056170141296,0.023854490835110532,0.004326670603687861,-0.003919478873038896,-0.0019636549728223873,-0.013361761014874995,-0.0067789147438703685,0.0009717032164502767,-0.0007919876965557787,0.030229605509568977,0.01785224618546001,-0.010492948731320863,0.027110121353022282,-0.013018492380339105,0.00744043358687958,0.017149549949176085,0.0005709193470108776,0.004037656927045058,-0.016107588092440964,-0.010450679230834658,-0.002469452894300333,0.00802280159838496,0.0071049653495480515,-0.013848016964397242
PP_3157,0.000388100371655791,0.00964874940696753,0.002736323720754647,-0.0012918937745128541,-0.004325414848699766,0.00041939699133009407,-0.015159237280302098,0.006601325915214637,0.0010670234974811828,0.0030933610788412406,-0.0005886970970926203,0.009812788605442678,0.0027708147855521957,-0.005091258579779242,0.00416931289269932,-0.001711851229690174,-0.011728965997978196,0.0036932933183223987,-0.025987414037930416,-0.020754976028300218,-0.01250737232052098,0.02415351953479474,0.00575279363466719,0.003755182060412011,-0.01301401180879748,-0.009735804986206268,0.004223171498413482,0.011178510699102038,0.010393906261426543,0.00041664571585635466
PP_3158,-0.015605127863257193,0.02836289293567201,0.013884626087210437,0.007093117053520847,-0.010298697086445952,-0.0015509876460474963,-0.01076926486046336,-0.011364858525524244,0.027877505657488387,0.011656938551867497,0.002853853608604577,-0.010215006646121858,0.0037503799476946128,0.016505152078125408,-0.00896647527110957,-0.0029285651183988248,-0.0036651266028324405,-0.0023995420464812205,-0.006648642536791114,-0.0005017160899016791,-0.013304210653706225,0.013587373467764485,0.017410631558902524,0.008936760953170067,0.008000948377984388,-0.005431292613270952,-0.013434382258222303,-0.008349804953138557,-0.006618471138892468,0.025395293824096315
PP_5589,-0.012988332450294189,0.011092869903957761,0.002709822431752954,0.058172073857720295,-0.0017648826333669621,0.0031042523929627813,-1.3860782311601334e-05,0.007772030029190713,0.00809467872308926,0.008813325575220656,0.00693135511152209,0.01293886695659191,-0.005060703778725937,0.007801129028325439,-0.007573947480022071,0.02275757292124434,-0.010961247025202903,0.00410730394597159,-0.003180515121640432,0.01319927379440159,0.009048727319172436,0.0038165356757133497,-0.008721532120332904,0.0004990708466294948,-0.01711509295349251,-0.00897935762224447,-0.001838006210820169,0.005031260408694679,0.009461547007772506,0.0055701751375720155
PP_3159,-0.017563647739329065,-0.010251461874335599,-0.03323737540251152,-0.010399352492009852,0.023069319540520872,-0.023754286385673836,-0.0026437014191358892,0.011929643646438058,-0.005135666065651425,-0.010363066923086446,0.014608322406101383,0.025067483514335076,-0.0004262189731392849,-0.003541551894547716,-0.018825780595807824,-0.0022258955535681205,0.0044661826061421096,0.048413821786819994,0.01423729252309608,0.0192618843082932,-0.0029082022623136005,0.027107182772167063,0.02230387701820379,0.0013947565622235403,-0.014681768114929196,-0.010181847182715597,-0.0051238345739074535,0.00300669725162292,-0.010179084283465933,-0.003534157268013182
PP_3160,0.0031792731675990608,-0.000277794720816513,-0.023938987125966836,0.01006626892310565,0.016764857793999423,0.0011695496645369812,0.00026930505564727434,-0.001158668906293171,-0.003337368466012184,-0.0027702225732152085,0.0014820167823306545,0.014366224787456599,-0.007025229644646738,0.0018201241101654354,-0.003645799593234787,-0.015075498341228462,-0.013672948781373005,0.04675181560967023,0.018446210518814173,0.022472828912401693,0.0023856964606081897,0.013928457878015272,0.010000415788819647,-0.004500773030888939,-0.01217695605202893,-0.025239181363360022,0.007357902109594872,0.0075659765616022815,0.014640644637002305,0.01300511190185473
PP_3161,0.05333252281899419,0.00748412343977298,-0.013182293558519763,-0.005219958564328251,-0.020925690351650816,0.0020742590929692835,0.002521616014051623,0.03577053378330565,0.006217815223447379,0.013776882179207011,-7.1227332646477235e-06,-0.010237675887449494,-0.003448799899479677,0.017710909599783928,-0.02399821568728469,0.008981880419866908,0.013680305266571637,0.15454901982718997,0.0003388373322224181,0.008062226859781753,0.0046777832184108775,0.016741333917507203,-0.0012802928914926051,-0.021253152042803453,-0.007321052314007045,0.004232528860019139,0.005210453850966988,-0.02057145709999132,0.00027635058815504693,0.014938519374124418
PP_3162,0.05297687100591326,-0.0022909709164078383,-0.006607620600100318,-0.0038581431059887625,-0.018001023539723174,-0.0016077635456461785,-0.0067588043302303225,0.03145936025338123,0.0054907237807321286,0.0034577747355027826,0.0028629334039489583,-0.00684997440350431,0.00767885280379414,0.017279493127080863,-0.02525074342640914,0.0034424339550542136,0.013672397733116569,0.16856902534027726,0.007711239597109806,0.006232917896170625,0.02234611085085174,0.012718265657500713,-0.0060404355874356715,-0.01763072945664684,-0.009988360182014105,0.0015963850947699032,-0.0042155448380894614,-0.024412575565737983,-0.00136018369897954,0.001275601525298726
PP_3163,0.047894920469824506,0.003132570072061974,-0.001037102249770276,0.005916086413880964,0.004947375795281283,-0.0026086666696892693,0.010609991997159052,0.033349703732011494,-0.00014939024595301208,0.008601245027620693,-0.002726747703880281,-0.010264305606548108,0.0041934835157982076,-0.0007031579672054154,-0.0208396147077078,0.0029102980109928906,0.016057607381444725,0.1419895424030838,-0.0014745289401272483,-0.010206999357800834,0.017136225739573317,0.012011061884886636,-0.009735872073021862,-0.022400825983825708,-0.008512605799986028,0.0012684332979019724,0.0004452144216567641,-0.004428318774052751,-0.0026291261214440977,-0.00151903069867591
PP_3164,0.03796644502391993,3.45998267917552e-05,-0.0031750175195299707,0.0009763751782097058,-0.031551287500261614,-0.001458727939047691,-0.0011607147365714692,0.027783159385631723,0.007930613892171524,-0.0019973684422538813,-0.009603102497349206,-0.017078380858687,-0.001080370669624469,-0.0020185619938959455,-0.01777976389089378,0.009179184230290792,0.004665382385892443,0.15357123302217768,0.002380939516457124,-0.024324117470493765,0.02361416993029181,0.013598109246564034,-0.006404408364955559,-0.023583753919073684,0.009884326655520168,0.0050790104783887255,-0.004580196059685863,-0.02185588515190962,0.0014705376053867137,0.000957512368980112
PP_3165,0.021286026403272977,-0.009591617790898978,-0.002878816144135235,-0.0023463939107113544,-0.021911247581781566,-0.010202126674798443,0.00722451494748537,0.017945527213913636,0.0033810263373538325,0.002292515918516282,-0.007403803263492004,-0.0009316545369697233,0.0007905347382365057,-0.003479912442543278,-0.011536557803645497,0.011377346647435248,0.002353529585210627,0.1343692408813241,-0.008855855585894926,-0.011576665865142182,0.009036038901593492,0.009034846012254117,0.002387532653408289,-0.01830318570903925,-0.0031046113425289086,-0.0094324313710841,-0.004327690142321753,-0.013046123187911573,-0.004910479125078365,-0.0095844763435488
PP_3166,0.03223255016332236,-0.014631514074998629,-0.007821847496639953,-0.006717116395225085,-0.0280280525531305,0.00743318181030519,-0.0044798347755863775,-0.009053300999980878,0.00786290048700362,-0.012285431106769586,-0.0048653885681872065,-0.015399403533244949,0.010268206952433266,0.002939363758000702,-0.01975975422631183,-0.0004004724150400486,0.019193853814454084,0.1506716876298956,-0.0019401269789018993,-0.019465741969759896,0.015413042747686331,0.009628647365885597,-0.006710645183598646,-0.018979661535824137,0.008023336203955733,-0.008173429946771374,-0.007198242657714001,-0.01840613034081022,0.00821292273940198,0.002775121614534045
PP_3167,0.026677307246494787,-0.011314781172841338,-0.0008995149378945293,0.0002350775957279173,-0.016085449854542008,-0.003225828582890183,-0.002340156868961256,0.010215857606996425,0.004154408295097219,0.010017104480710666,-0.00637679724275646,-0.0016245334998564224,0.0008922805915974484,0.004419340246471537,-0.015775670366560936,9.317949218215461e-05,0.01556869630088555,0.13799750819136036,-0.0013883023191820366,-0.02275794081251555,0.016314667859011703,0.008884913793970509,-0.0028342146105441945,-0.013299724414979498,-0.004260196022329227,-0.009248087585513397,-0.014588143638756542,-0.01786821557071007,-0.0007127118690171061,-0.009873670652301072
PP_3168,0.003267508682018968,-0.007662427176481641,0.002758336878315442,-0.006822602783592895,-0.0037775111378364383,-0.013202041120713638,0.003804157670564539,-0.0036938751184116907,-0.007576064305512975,-0.0036625858314818403,-0.005629917341731448,-0.004090570029177586,-0.0008251693962047183,-0.007876407090641488,-0.004214215656708351,-0.0040129324909816645,-0.009681371580602451,0.1129032489101738,0.002761426813301995,0.0035766369543622297,-0.0028024610105770132,0.001946333968845001,-0.006170883768060697,-0.011540737519277068,-0.006289731900742751,-0.015923752160318997,-0.0055717083929846,-0.0071437952887050855,0.0018324119602877763,0.003500208946821185
PP_3169,-0.012415475057062262,-0.00887234038199037,0.012734376763876652,-0.006741539951122365,0.0002606118562544396,-0.004746190063424168,0.0027190353523641286,0.0014062653724556066,-0.007663099123013113,-0.008265753421198757,-0.003980972362206653,0.012553097248620169,0.0027142350330230953,0.002831233468116618,-0.0038916643377867655,-0.005552541947428812,0.0030055238999420935,0.03924722658453113,-0.006307233187852391,0.00439696680729549,0.00858046184034151,0.005218602339493901,-0.00220394860123012,-0.0052629174542514565,-0.02341339574632669,-0.02713128984614781,0.0019308129029297373,0.006820302730372533,-0.005005804245047124,-0.005340025074830021
PP_3170,-0.006199087591606687,0.0013128015154537146,0.0032053081815621377,0.006334166946500253,-0.013915248862322085,-0.006527803221077794,0.009813710368038202,-0.009140840195003847,0.004877854645409052,-0.006380061310346614,-0.001668578737199107,-0.005398754340372954,0.001976483205949804,-0.0012350365331023421,0.0021985510911432652,-0.009545782122545133,0.00867876789387616,0.029768002561394252,-0.006239615727177209,-0.005885772361863177,0.008084089788204109,0.004056403878633922,-0.003070121172504712,-0.0027592354855517846,-0.0045827471199474615,-0.00604334580536797,-0.004940290453523166,0.0068620764481156496,-0.015018203117645311,4.7873503270647576e-05
PP_3171,0.004803267933751615,-0.010349277150338338,0.010880649752579989,0.006873067904535318,-0.010370855804324126,-0.008397795055541803,0.004063623547443876,0.002531039056559454,0.0038313309767218865,-0.014992021816442509,0.002594654074737287,0.0076759100171645035,0.0022666656560688123,0.003965340430807596,-0.014638989938417385,-0.015605452731004731,0.018036020177530965,0.014794164356259944,0.0033839927752229867,-0.02244621933262807,0.006964934829947995,0.008874929627328897,0.01361755460133672,-0.00024709712410323333,-0.008299387169294365,-0.01585939689274749,0.008628241842287828,0.004580745354290886,0.00781678354357399,-0.0005107215586298082
PP_3172,0.002180550584937034,0.008553790143517466,0.0017463243355167013,-0.01663282034691271,0.03133617284874543,0.008135277531859216,-0.03185309393173162,0.004713982122840036,-0.023767707138110404,0.03139714227288962,-0.00823692675565942,-0.0026672946424837318,0.028340066200725694,0.019770513689806726,-0.014090230211465198,0.009678187183388632,-0.017543360814670547,0.015459887662075802,-0.008118543773936062,0.011000776575436192,-0.07911658198247898,-0.0221325398791953,0.0021020491668438637,-0.02385292676172376,-0.00769551019562955,0.014182993658046723,-0.0066151438530476225,-0.00423004618364151,-0.005869536300199111,-0.007812957399088457
PP_3173,-0.0037032129335702333,-0.004304499236870638,0.006542507528810115,0.013468828720239284,-0.006389829161203436,-0.005502986591128789,0.0009166739373101042,-0.004420748815481224,-0.004133685345467113,0.00038384541413427744,0.0024421874150600173,0.017354292096141734,0.0037180663961622674,-0.009236745546012903,-0.003649314909043726,-0.001693042651685881,0.008129868025121936,-0.0016525842787173304,0.004761762928336496,-0.013473016899632666,-0.008628075715331696,0.007200640890660079,0.008738468993018647,-0.0013529433865868638,0.0061162774204550656,-0.00436948081552074,0.009603892171503545,-0.005622752177422148,-0.01893347732526857,0.011040635409110985
PP_3174,-0.0015349544527429697,-0.0050980271896860505,-0.0028985463585955796,-0.005999781920016298,-0.011124996500772437,-0.0025107422222318885,0.000779478946105851,-0.013070078627691082,-0.011411653070979433,-0.0007516538965815973,0.0003987985877358026,0.003549110909942026,0.0016098902490275,0.0007226946041887616,0.00140458034049402,-0.0020627925265900575,0.012879606189627942,0.01752472948734325,0.01131107870259743,-0.004300500242185444,0.008912484134726473,-0.00594114791798348,0.005585692481759135,-0.00651042682068369,-0.0030144565401664814,0.006961588380104244,0.023778011224748298,0.0072042175460589365,-0.0026863213980634244,8.136860329798794e-06
PP_3175,-0.001231803329461373,-0.015199000969572963,0.006587426553264513,0.007125570619066846,6.275803680974133e-05,-0.015660778758679772,0.008979654393440306,0.018974712208724487,0.009494262639293956,-0.019231212349960346,-0.006271296034553802,-0.001172100269227506,-0.013142594089658687,0.003969322030950618,-0.00751718655888951,-0.0010135608545061734,0.011573043807332983,0.0024607289246447255,0.009318839916926999,-0.019151442608572433,-0.008070431359630679,0.011888727791589422,0.00949072216948942,-0.0014431123685857106,0.028555061270381654,0.003263340914664253,0.002164297147600208,-0.007789436446641491,-0.005822344578824673,0.0010236266319725244
PP_3176,0.005881878472407068,-0.007459054636138071,-0.013890821294443974,-0.0058319965834399325,0.011464679335321774,0.003103059349499068,0.021401475927811095,-0.016538248745026768,-0.008866487369297115,-0.014192143666850541,-0.01150610608455106,-0.00150311975468374,-0.008472428261594419,0.005287224858391595,-0.005615922562455079,-0.009589569043600926,-0.009465470564588973,0.010243983685948395,-0.004198345717331226,-0.007733960284165814,-0.014521767406708573,0.01013257036822786,0.01731269755625602,-0.01188439289526927,0.012061695574361573,-0.02818748797459857,0.0021738103846419016,-0.015996001655589624,0.00990274695950354,0.003622223418537215
PP_3177,-0.0029741298268173696,-0.00727922577964876,-0.0015157292515344317,-0.006324570848367232,-0.012432559621038692,5.7739016109449445e-05,-0.006281676930206573,-0.01027319605194305,-0.005772927216841972,0.001280525253331566,-0.0030867582292903708,-0.010222467751650595,-0.0031086545272510312,0.0024613734424084755,0.0033089470384343113,-0.00010820764272162754,-0.012861441641103285,-0.005446942542398677,-0.0005171005495728454,-0.00904065506171458,-0.014689033559665905,0.0052182545415752875,-0.007212888590227415,-0.0017711746728218663,-0.005362915118671604,-0.011806694824373722,0.009207613610224732,0.012963848444910483,0.002407877397245967,0.0016166433768638455
PP_3178,-0.0036275462014792553,0.0016756327256629913,-0.001480792626438918,-0.000593553576181253,0.009444323982275434,0.0018202103824695676,0.004558689881664548,-0.007304765281840083,-0.00457724631724584,0.00012316755885360316,-0.0077261710763351,-0.014978938616928904,-0.0017045537906603548,0.003221268919499962,0.0001935787824079371,0.0025079855426857977,-0.004957151232827642,-0.0009079335694791554,0.004248291147094412,-0.024407290402908257,0.0064850266086387285,0.005395760655125251,0.001646714468484789,-0.010030855367297866,0.0018932061050792703,-0.004820330976212696,0.014686203183177201,0.0028426011404261414,-0.00594599849940329,-0.0021553799267517056
PP_3179,0.004520732094087641,-4.975385280459963e-05,0.019481216557722586,-0.003078489147876272,0.011568011665856753,0.01188949242155131,0.016892955731935503,0.003130235271967986,-0.009880191723950717,0.011558200188304512,0.02462722820067329,0.0062646421316668865,0.002867740276851674,-0.01695500027894678,0.012540428255321739,-0.026815217555146317,-0.010232058714504994,0.0031295072160254624,0.01350464061403186,0.004271824850591266,0.00416826699257219,0.006538770371451899,-0.019521738198924606,-0.00763706709352875,0.0026510761106165208,-0.013605550718840521,-0.01634669062543729,0.06000255184000736,0.0013298832734339903,0.01405003939394598
PP_3180,0.026233450558424916,-0.02358681419686242,0.04731713127486268,-0.006582353364604957,0.006366343837472529,0.026549340459653122,0.010670003353342618,-0.012291235697273402,0.0036628186995597153,-0.01301408214660081,0.0033175470882793718,0.010011517275621235,-0.0003780691747696017,0.005698359327407465,0.005417567926456566,-0.012472135636339145,-0.0020552020692969145,-0.011740866053025123,0.0029259120417342343,-0.014789433390951491,-0.013985478596936251,0.010633003694286136,-0.0036702434134133124,-0.006609304364764549,-0.005159971720233555,-0.022859639071664262,0.021049693937206775,0.026042972955207112,0.0005535398822575146,0.004995422517176916
PP_3181,-0.012014883104499018,-0.0007385464933947029,-0.00032106773095620823,-0.0021611253707004333,-0.0037499848078680616,0.0008175379221722543,-0.008897925829633254,0.009809150635960377,-0.003062460082293571,-0.011059965992638011,0.00025493865370856413,0.014637584166949644,-0.0002298606731594851,-0.0029151540670182413,-0.000358194130864739,-0.0008578644767097118,0.009729778668032582,-0.0023928033485862707,0.012635464625052462,-0.01824150022479052,0.004737340853952688,0.010967896309531544,-0.0008693001894880758,-0.005839021105895973,-0.00790452702750871,-0.009379153777342998,-0.0076522554454276775,0.0028436451965650937,-0.01350850302642176,0.009888301795053669
PP_3182,-0.006763897477576969,0.006164178891712625,0.01435117926175538,-0.015805842337159773,-0.012030411968206733,-0.005614069440912965,-0.005595720548432099,0.001615464813774202,-0.004033895263366721,0.00857694560077514,-0.005970247105610452,0.0015976747578046568,0.010855791131647769,-0.013740631131898128,-0.0017575001422375305,0.001096382413018241,-0.010974369293406892,-0.0013786382861634713,0.004432140185338735,0.009905268423412474,-0.0009753655223862634,0.013849055232308756,-0.006894274432046698,-0.010678984100295696,0.013540811031767417,-0.023684999250805538,0.006196173204384955,0.003828581957191383,-0.010863367299705893,0.00820644219162198
PP_3183,-0.0035939523828063652,-0.009324390043779187,0.00038056043377717325,-0.005735638545574874,0.0120998677292152,0.004578482815209364,0.0002725289526161945,0.0005227154487236752,0.00040695167353998557,-0.006868555901259708,-0.0038189568881701647,0.0009604573659299904,0.010576421285420388,-0.00029678411775281235,0.002116702735402894,-0.0007863260437618206,-0.010077544799429808,-0.0024596553984231368,-0.00035117833850193314,0.00011731825686933005,0.007940341860322307,0.008732902554526049,-0.007715056514073824,-0.008566231944226222,0.040262717433985705,-0.005291418827236467,0.00783548954603709,0.004206970147916431,0.0005822275245143828,0.0009159869669275936
PP_3184,-0.006652204989774168,-0.010513022966551351,-0.00216524669968171,-0.00869659943579997,-0.005551978731781177,0.0055814790392909545,0.0015370215794934168,-0.0048958344621470576,0.00029130874544311294,-0.009852343301776187,-0.0036471724541631357,0.005398214391854935,0.0063616369477594555,-0.0033321101014447043,0.0022547856905676274,-0.005341204437263698,-0.008419363871278968,-0.00348664172876986,0.0027115681523490216,-0.0024812013036335677,0.0021522821865829524,0.01109062747118531,-0.0026911409081230688,-0.006223131673782385,0.031127936358916513,-0.00403249513008612,0.008405652296524357,0.004119415350700157,-0.003463236219648612,0.010330525888506022
PP_3185,0.008638817228642645,-0.0025391077986066535,-0.006681290834119179,0.011470892426859915,-0.00802423407171655,0.00821256085525317,-0.019223344065123403,-0.008161121049374227,-0.01078609389048649,0.011366666290460513,-0.005994393834476882,0.013031337511514314,0.001333240802087985,0.009342218013883883,0.00975356452819963,-0.013193904343180953,0.0006021944748436383,0.009305529694992473,-0.009264631508372385,-0.017370949385929903,-0.013225016813254241,-0.007804185993796322,0.018524900944513062,0.01157675298052478,-0.024814430739311225,0.0010970801147882102,0.011408999091002684,-0.002178428823924126,-0.006140680461511949,-0.002186910218171271
PP_3186,-0.0030978281999247377,-0.004506378853884397,0.0052160022805559396,0.016080966023717835,-0.0194105440154223,0.00203751316052029,-0.01987365960146709,-0.016820758297958496,-0.0154828190891359,0.014830166152353759,-0.005703969994988218,0.011192877632635358,0.0008364190263577184,0.011667761146239575,0.013439329383588263,-0.012120055149276322,0.004462479735869344,0.021567553489544568,0.01021227067939888,-0.0332862100341884,-0.009232535601302765,-0.010126396036012618,0.02777641204184302,0.006065632464993895,-0.03191039316271473,0.0006480313875809759,0.009545025879558031,-0.009281230577004867,0.0014800413853804228,-0.014992176702360646
PP_3187,-0.0003366292306416168,0.011295269854902222,0.0146555019153432,-0.007679312018453688,-0.0066657929141797235,-0.00010469426778518157,0.0050235942793445945,-0.004678963851387858,-0.0026942484881599064,0.003008688559194089,-0.0010043199962463483,-0.012148321818047416,0.0035890346733363585,0.0033651837657791934,-0.004184504650059583,0.003985117995176219,0.01838925539574736,0.0032692795006026855,-0.0014794789216642122,-0.012546872249981538,-0.02059973366001442,0.005809901046687122,-0.003385779949753624,0.012931921533909685,0.004534906034756818,-0.003878143167945897,-0.0027867481703961563,-0.005890242824244734,-0.0008252807625606161,-0.012152847295640075
PP_3188,0.005586300257171219,0.008763631987417479,0.013720899237525628,-0.003692031429574014,-0.00810569835658848,-0.008898597323312406,-0.002803478279289327,-0.00719702834568747,-0.004737248366432859,0.01948803811887401,-0.0004277458460803618,0.00877358257557914,0.00110989435189479,0.00945146087707872,-0.00980707289580005,0.011731912767993333,0.004633580378955134,-0.007010635427973942,0.0005719695684562888,-0.014000978230205602,-0.006062733704620471,0.00455977112811108,0.017769235201809345,0.007175524495435704,-0.003137335624112588,-0.01293349149151189,0.0023390094845829952,-0.009224596314146679,-0.003355110560652094,-0.007808506493376786
PP_3189,0.0003356292327271987,0.014934399356145782,0.01169303876844916,-0.006393185793870564,-0.016158148971276334,-0.0033268274614384626,-0.002875027410092171,-0.00437943705544875,-0.006823166048482932,0.003351005860663695,-0.0009389587906303475,0.010648060290253458,0.0016398379301831637,0.004149560995724511,-0.0018947861464654215,0.0128100555340959,0.0012109630793152614,0.0001630117192771122,0.008251740916515404,0.0013737589790019944,-0.01976635054974767,0.004980685094024313,0.010742582295288343,0.006602822259186247,0.0008624946029083351,-0.0013156659827728043,0.00029750386144290633,-0.0007973201242916733,-0.007548416463314707,-0.013517637420245894
PP_3190,-0.004065987772035953,-0.018767222081270917,-0.0013231374886810126,-0.004451119782670225,-0.01940915859521535,0.0021045461853688528,0.0451082549429074,0.0011654699916711117,0.006484399687344085,0.012391205554155106,0.0015735649043603702,0.012791905864521764,-0.005881025525861925,-0.012809380996748118,0.008041310499403284,0.005196792352785855,-0.011670842406294776,-0.005092687453529668,-0.003187131669889182,0.0071153159268107094,-0.01515399033899009,-0.0037014425093235114,0.009288399960461026,-0.01910479730208311,-0.000727270832066618,-0.0041484783689815915,-0.03286146960668175,0.004783450739080582,-0.024509139719462933,0.0023291403641763357
PP_3191,0.00012315514637917482,-0.021914785371754654,-0.0020150777569833333,0.012300095108974165,-0.01707918197927356,0.0031579338388964535,0.03882348459644666,-0.004252425570195943,0.0061945403421424594,0.006538770738806074,0.0009952583271938516,0.014792668083366765,0.005607341936242065,-0.01470975707834895,0.00719672314389544,0.008561955359622224,-0.012042477151796308,0.0008055913330357275,-0.005611464390059884,0.007090940773921636,-0.011144966220867365,-0.00761155070288622,0.012699996169889973,-0.018023827980748277,-0.0088216355692016,-0.004310863001003201,-0.029283190063221328,0.019125773158196847,-0.022888380548543922,0.011733316301494122
PP_3192,0.0036279052545716128,-0.0030636540783701856,0.00039643887612970637,0.008708299105253219,-0.005004376219397906,-0.002980360855876724,0.0008184379269367335,0.005969041456304166,-0.002732666821778317,-0.010869450723518605,-0.00048160057520748136,-0.0026154378922672735,0.0038661215505382844,0.0009647862851686395,-0.011437230950080726,-0.006889676646564564,0.010796060094174111,0.00521694355033642,0.0022990356467066314,0.020239833861502566,0.004256785503508683,0.004362655220313574,0.005184060733359559,-0.008131947575826826,-0.0032863475787756986,-0.010312324784631894,-0.010514710011417391,0.023424027672221764,-0.007306284908124402,-0.01397929578657359
PP_3193,-0.010657598969292774,-0.00781192195695539,-0.006524838315428449,0.0026733242164321443,-0.015241205819284818,-0.00014326957821709745,0.003218101969716307,-0.0015171175406511498,0.005978769971833736,0.014499571077725861,0.0007729993909044555,-0.009357307306161071,-0.002518333524877494,-0.00818856052616288,-0.0026774347548370074,-0.0023461568566122805,-0.004907598462131435,0.0002659517977577357,0.0023775665241008493,-0.014798149281711654,-0.001277748408499186,0.009122975819822528,0.002334262106479954,-0.012635194443039278,0.027711858594314867,0.0021881982641188025,0.0008757577594432146,-0.0033254259639462634,-0.008479057969966135,-0.005856118299860018
PP_3194,0.006660714655354572,-0.0063337615265020505,-0.006483512191006834,0.007277459759570507,0.005720190449670661,0.004278721747164025,0.007936919055395262,-0.007003622281668107,0.012747253712319944,0.016063264643312206,0.0016879263051717394,0.006623453302627251,-0.00020087290499015389,-0.010714469504772877,-0.0015152031588362294,-0.0021147953675196974,0.009104197390242794,0.005746297833992763,-0.005465099908861384,-0.009879485488428498,0.0020303647271222645,0.002295060265092459,0.00965439606984306,-0.0035817916822943026,0.00758647960926588,-0.0011487670229893285,0.011411303971736647,-0.011932131174883356,-0.016957772047572563,-0.0012147418863061442
PP_3195,-0.005686072429166543,0.004117639024349268,-0.0129740129459305,0.015349180680928453,0.0012770074178170862,-0.006150449974738371,0.017945105417499524,-0.00556544386954203,0.03041194036267181,0.0191168856137577,-0.003387119657189322,0.008900830581879661,-0.004443627643252924,0.0034336165409326615,-0.0035320694521201357,-0.002126732307174846,-0.00509831600001184,0.00811727356643857,-0.011162329577592802,-0.00225860521900817,-0.005469313332504369,0.0004470517347579038,0.006816062860088963,-0.002538287694442289,0.00432758422653894,-0.006700026181604004,0.008773074334613622,-0.007016903888731368,-0.0066903389406982846,-0.0007616959486571932
