Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_0104,-0.0025248085661117555,-0.014738560798277065,-0.006735493926878215,0.008802613911572842,0.0016796373106477966,-0.007131650743423994,0.011648217101435541,0.01126918218949272,0.005880593265222631,0.0057095377701757,-0.004198163435530498,-0.02749755553346076,0.016015578610230844,0.011977974687132123,-0.0024617430627601024,0.00010535087656185694,0.01678051911055649,-0.0128076732118441,0.014480132955152445,0.01178623527402468,-0.006988415219541739,0.050814646787899764,-0.007701020742944503,-0.00921224866131753,-0.0006163610056891718,-0.004365344065888773,0.027149705426236667,-0.004445208794219347,-0.022322675757558818,-0.01239940128764891
PP_0105,-0.0010512256499321578,-0.013626258757532119,-0.0024611310677349783,0.00928001689456962,0.0005657629574533381,-0.00614950041537765,0.001955241253985332,-0.0054403355477704515,0.008681678678612265,0.005961643520611538,-0.012627368961374522,-0.00881374595046753,0.020421345323273887,0.010629975155289607,0.0032817432692572924,0.012532940831524652,0.019312980931898652,-0.019369052819039737,0.005793043415784871,0.014837605072115565,-0.00899156008882794,0.06761721978812903,0.015467236569585367,-0.009845766023786957,-0.0019207129162865564,-0.00872244264611385,0.018722758142111384,0.01871051697510119,-0.01704907058207349,-0.02134025485661067
PP_0106,-0.0018379318691241773,-0.010761295767190714,-0.005258201022211037,0.005412922700435882,-0.00470603101862217,-0.0014467864477027078,0.007596058311548819,0.0059101006961691255,0.003921004263732101,0.009897382763672852,-0.0003060488882452,-0.02830763989339892,0.02406940843186367,-0.00022599146236729206,-0.011245321586722843,0.010089926779118996,0.012142289633104163,-0.014032636162192611,0.01424053169948056,-0.0009958763980141528,-0.0022762024616986795,0.05613361205931878,-0.010768397804497027,-0.011795930144655197,-0.007171669805844935,-0.01863375107450608,0.023851972209117445,-0.0017957027201739289,-0.01960044566393028,-0.004390126192196287
PP_5427,0.008463067204513258,0.0029185713820351557,-0.004598511501942355,-0.008486247625118435,-0.008663271695705011,0.007379071791627372,-0.0028955948579490326,0.0063450241130283596,-0.009702736463507484,-0.01396654058755428,0.004107725651438455,0.0014059690881736597,0.0004422492275770898,-0.01577624360554199,-0.01970225595242159,0.004142095130494438,-0.010264357974291956,-0.008867907273182016,0.021118406519303426,-0.004159868748824795,-0.018952176376434385,0.019121349826912767,0.025937785787673737,-0.015454293686354615,0.0004580462050401635,-0.00954528777317546,-0.015082243830546009,-0.03286076807184611,-0.00889843246807125,-0.015421093699375272
PP_0107,-0.0036561058020006137,-0.012027870277688181,-0.005494938908635381,0.015018476579383796,0.004671427106899991,-0.01990557799805066,-0.005667155599755863,0.0019614013968109766,0.004904382683662381,0.004677767482889551,-0.008907414451056483,-0.01309824946442114,0.030048334381549063,0.012742852212591511,-0.01190234659983197,0.011185010813523183,0.009283217007888235,-0.009999552450749977,0.0035264288056871314,-0.013085964340365028,0.0018811838439070372,0.04174536413091246,-0.011932438271669003,-0.0013148952814909603,0.00409071968880319,-0.0025955085586684724,0.032212343716532865,-0.00010738901297512808,-0.024254039947918797,-0.01902453261378213
PP_0108,-0.0007968864076238935,-0.01482183584938046,0.000832043835677169,0.005624828428274189,-0.003357725121277918,-0.01815757482481882,-0.009721270814510614,0.006922891279561694,0.006209483233770329,0.01537918774603633,-0.010403169086088196,-0.013788516822393302,0.027561042508367585,0.019815729287769576,-0.004072757166472553,0.007974576417367,0.014578450459603565,-0.00691657638438256,0.005929721273444495,0.02439144199997129,-0.002871551633300652,0.04899191064253904,-0.01885494151952293,0.005718242328044284,-0.004414867364460017,-0.003305051488026077,0.027274880363915715,-0.0037078381209726006,-0.016161754402567265,-0.01797651412216289
PP_0109,-0.009710902547711456,-0.012326078481627924,-0.011655985703515582,0.008067129791633966,0.005946371971693129,-0.013483912779711189,-0.013108473896113053,0.007155897224500277,0.012089173448403743,0.007892377791955844,-0.004812929399529464,-0.010689298922570424,0.026537674008334053,0.01315053591747774,-0.009454118667570132,0.0139294925345166,0.009203761598859566,-0.004026932804308491,0.005834149587466011,-0.003875674476519128,-0.012845272776143122,0.04266067751577183,-0.00487253458643475,0.009299313583207777,-0.005772892122268546,-0.005240465989719767,0.03477695897547068,0.004849559669975303,-0.021373550562316258,-0.030193186003179964
PP_0110,-0.00436616183306037,-0.01359843509216658,-0.0001764934643974319,0.0038398306618983792,-0.0032716806294059934,0.002189859417015875,0.007239752832795048,0.007538435108091466,0.007179297799171031,0.009512086990544505,7.871815770472045e-05,-0.006007800118938152,0.022905497492326853,0.0047514570515218004,-0.011942890158925317,0.0007777196478268117,0.012591425374717335,-0.005838797444888346,-0.003792672574493812,-0.024154258573917703,0.002439511728309888,0.011322581444078052,-0.023688493928768404,0.0016317084021897754,-0.005941053497656815,-0.026055741965355584,0.02666284970331438,-0.008126529278571975,-0.03318660406188447,-0.02450133757894264
PP_0111,-0.003332720939322673,5.262264947276708e-05,0.008064361939826762,0.009272248119249,-0.011779939739346148,-0.010692730699839535,0.010960525706956237,-0.006486830026842261,-0.0032092409335468,0.012862808855591537,-2.744236597398273e-05,-0.004109632654249357,0.020660195298578633,0.0019582178484108224,-0.010395742942960638,0.010181866217698747,0.0038099778986899245,0.002255070309571495,0.0034787767194090972,-0.0002840698622602526,0.0010852510683552526,0.004410004927970481,-0.021659606455467637,-0.00017723272052123335,0.004198993493019731,-0.004918993933901309,0.01355032102801062,0.009051383641976949,-0.01502647879585926,-0.007375208408438373
PP_0112,0.00534283672827403,0.0048362686224484785,0.01404293333510211,-0.002679119911360337,-0.017255554427365708,0.02572699598274604,0.008758106844353969,-0.010244581254462018,-0.004473434148505328,0.0013804912233479941,-0.007600355789054278,0.005063741036181735,0.010482029883099302,0.004402229114761653,-0.006370384293896699,-0.0067080217345113595,0.0024785116945638666,0.007884997692997418,0.006628875966090847,0.0018046134030609506,0.0211061774856101,0.004817576981607151,-0.0024501659368466773,0.002055401381411011,0.007119995302882859,-0.004138133634651763,-0.014972886726510794,0.005232619144679217,0.006165155501347306,0.0015541132212089346
PP_0113,0.003375249749793371,-0.0019908530774235037,0.0008835531924783693,-0.004791337735946266,-0.013384558058549151,0.020705305553453943,-0.0044988693399846446,-0.009515197727366061,-0.005641822399032428,-0.0034508360176554414,-0.0008059107214762781,0.005843772005995338,0.002410467584592779,0.004866383130256565,-0.0021378695503591113,-0.008558996072210601,-0.0031642393381212113,0.005476655233778129,-0.004347222889177201,0.006714163741814462,0.014742320225313656,-0.00828756901706631,-0.004022417074708501,-0.005215971318144112,0.015544209291359985,-0.0053426873843605395,0.0005199921951324848,0.0024773238528000654,0.0008057739211382256,0.004084118503008892
PP_0114,0.0031361702481955476,-0.008448581365761418,0.006524936373424539,-0.007108868626121617,-0.004626584208996045,0.007100503555589809,-0.008103916533006768,-0.0012443275959471843,-0.0013742927447166742,0.0019405181173150895,-0.005544158933537553,-0.00668859470165674,0.002578269516098741,0.002779278237215529,-0.005693724231931052,-0.008503094799400146,-0.004598281598370568,0.0024250472347003586,-0.0017382445147829256,0.005416387443410505,0.006547478466704008,-0.010467211115672639,-0.00302007397057398,-0.010101701752523307,0.006407441476116946,0.0013857474843561473,-0.00022504991378842888,0.014842426675981775,0.0024122896260299407,0.005292189249273886
PP_0115,-0.013790206829634553,-0.01084320323916314,-0.0019826009627160906,-0.010447297609383913,-0.012616714419614292,0.005910180967738197,0.0029548895729727847,0.0065675414561222,-7.627235731936616e-05,0.0009309940197253353,-0.004121178281524398,-0.005632247897425586,-0.014682997317827136,0.00885898967068003,0.051324840366247494,0.03994320541109162,-0.001767360992840727,-0.0054535233317280244,-0.009644602496007303,0.01626839398919579,0.011646615736911805,-0.013554523958291056,0.004737907837867669,-0.004528000009950051,-0.002242961190383651,-0.012509243827695209,-0.009584378628212018,-0.002950305974569338,-0.01709942121573078,-0.007171417841015769
PP_0116,0.000547704390505705,0.002742002554461512,0.006161837150467326,0.008741133510838899,0.000368118624093664,-0.009506985324855381,0.004106302841664381,0.001577677944700817,0.0016463181267975576,-0.003124232735731794,-0.00021496657510610578,-0.008617008435214308,0.0015633132580024677,-0.004852577076041314,-0.00924615433163106,-0.003520347669035969,0.0016727044796786448,-0.005283597447762076,-0.0038236828874249383,0.011057231880636322,-0.004825916035729398,0.00026888116127232726,-0.01102681852788099,-0.002182358018404079,0.008189349666720701,0.0161926736279012,0.0022062147148935772,0.011919429890307698,0.0035838471838567877,-0.007193825383227499
PP_0117,-0.002141776590946004,0.0015277947800495075,-0.0062654645841933,0.07196476129084345,-0.004482335746022421,-0.003652038871442224,-0.01731558044030895,-0.0068675307683412476,-0.004736937142127084,-0.002458099986631606,0.005702991909258064,0.0011551630117521028,0.006091116361003921,-0.01014197378846732,0.0010727269963978006,-0.004607059938711684,-0.018440852977258445,0.0033256858371445404,-0.002492297566709784,0.017027021442848168,-0.008023494475298288,-0.019496021951519033,-0.002752618691904107,0.004606020038770416,-0.0010453696217185974,0.011796650783516915,0.013358976678838985,-0.00843968788405123,-0.011688041088890459,-0.020465122900194123
PP_0118,-0.004157631761090038,0.004807364714408131,-4.076587262534862e-05,0.07795546705014127,0.005402790823755201,-0.0038438199475801056,-0.01222032091231385,-0.009325857981629758,-0.004158900789455289,0.008133571116880126,9.194716135292688e-05,7.53156018743549e-05,0.0023290513060458735,-0.003734501484088891,0.004207169644440152,0.00241354331717645,-0.003189774564828863,0.00045161719474730766,-0.004095917924473535,0.0049355679637856,-0.0020398519356170314,-0.012930091685301466,-0.0009597595176401732,0.00032407614058917823,0.0014429676821693057,0.0160760311468275,0.0047246850319273065,-0.011861790552149079,-0.004987742010691149,-0.023686872377767548
PP_0119,-0.004277312055554364,-0.001179774754819295,0.013481225527974846,0.06586709025895743,-0.0003221439345188959,0.00393792350506619,-0.009272368560598172,-0.006476759410482434,-0.0012346592671820247,0.002455607966916427,-0.0058459573700374665,-0.00825478661802763,-0.0007483793288594865,-0.0056233247530517345,0.0032833502216657313,0.003973943655773012,-0.00018414500471246716,-0.0015159377047451509,-0.005507834804140943,-0.024196944504066384,-0.007876844764832858,-0.0049449402309230985,0.01994216165790505,0.006073564947250897,-0.005816172600089745,0.017018369784261828,0.003832590092093121,-0.005976801791374025,0.001494409708873363,-0.027571830055894968
PP_0120,-0.004283958216076234,0.0032640957941881717,-0.001151246221527741,0.061832444113430494,-0.0033037096058091244,-0.008136903746937221,-0.0007866575457743513,-0.014772018046755767,0.0007987300793907742,-0.002484052769745525,0.0011213637006973025,-0.0007258322480532854,0.002932114774749581,-0.0013076134620828767,0.009100461338442058,-0.0016506420869274465,-0.006983685058233785,0.000608605822182244,-0.00456677779261831,0.014916665790619515,-0.011090974482581683,-0.00099169964935701,0.0033082701537502264,0.010104098039416752,-0.0019384799190559185,0.00020683714639962755,-0.004647351077666407,-0.0061819507482479006,0.0029611926273174923,-0.022787884196384476
PP_0121,0.0008618072091202875,0.011718273537612532,-0.012118963429212598,0.008979779930255186,-0.008345661962129627,0.004519908131491038,-0.003282581159200033,-0.0213504297457088,0.0017036013308461878,0.003434944172198798,-0.0036894300626454167,-0.005849748559191192,0.010849072108846433,0.00371938495900136,-0.0043862501947965005,-0.0066728719963831265,-0.008926175763765153,0.00491167951061395,0.0018737363905823828,0.007150454606857215,0.0017275157051295012,-0.006957487219456764,0.01220832825658301,-0.011225116365609179,-0.003911063044365748,0.000259672042830563,-0.007157730151669249,0.0056244155717136216,0.006800322177619795,-0.006351935904415745
PP_0122,0.01158310250846626,0.0263894617057562,-0.0053229679958311646,0.0036759822671946912,-0.0028944722960037796,0.005314862651320224,0.011952846683756742,0.00016020541131035607,-0.002084738655467726,-0.0006672638774229654,-0.004633901976839583,-0.007662748184455903,0.004257481603776625,-0.002151009302008565,-0.0031163498429072688,-0.020620819473083484,-0.0012902803312310066,0.0006978883010910639,0.004486315096827055,0.012414038741505026,0.01309067034179207,0.0010624988096867107,0.012642186229297178,-0.008838402081258656,-0.01931921579543228,0.014500492160458272,-0.006144438142513468,7.949960759266479e-05,0.007506726737416356,-0.006972240167941473
PP_0123,-0.007950058556433713,-0.000657234921738244,0.0013563167607354772,-0.0027430329673473696,-0.005936443397316591,0.013556865686718413,-0.0029223354603026747,-0.010021967246856655,-0.0002350104921988816,-0.0019303612877222466,-0.00083019913703599,-0.004531925579693429,-0.0030680231394782055,0.0015798893296363943,0.010496956494191502,-0.004981414569130171,-0.004690337021050912,0.002344413898634888,0.002629963282477308,-0.01231241547339743,-0.009853107567276085,-0.005206861418931854,0.0008073527851821414,-0.0043706611128333985,0.001084199088214324,0.005109086460267603,-0.00309004304696475,-0.0110549508020893,-0.00330600782070771,-0.006858364249665212
PP_0124,0.005322195447251556,0.006575480935287552,-0.010378640015072915,0.003101186016901114,-0.005211291552129687,0.0030865493641397766,0.002925341834358906,-0.016164194523557003,0.0010850318283151617,-0.0073953869352928695,0.0007033170094397716,-0.0025744135278475177,0.0071608161961757965,-0.005894423945542316,-0.00392297426477413,-0.0017227650050082918,-0.00036841598473119066,-0.00044711770387449826,-0.00627874399257685,-0.000267546008297453,0.0030285773758934307,0.00523057052133593,-0.013079938143224642,0.006540863243015278,0.004272972338844149,-0.010159974327379188,-0.003954531748630296,0.00020643527105391132,0.004586311563077642,-0.012093487453607676
PP_0125,-0.005372749229447188,0.027007542934960434,-0.004196116369504307,0.001375091777981541,-0.006808289558033451,-0.0015843465964618367,0.02012746592803619,-0.0008801280146574521,-0.00664998169229886,-0.007133599791572831,0.0041832983096051135,-0.01157907331887096,-0.01049338796239857,0.004538156497794347,0.011554622682787499,0.0037862986867355395,0.008396438186873688,-0.0009496547916141243,-0.01278412427849414,0.011463223197585623,-0.018952505165426188,0.01767688952546054,0.004761370813933026,0.0006929847324110587,0.005030508361691304,0.016813829860514672,-0.013812999786615144,0.027983432068321074,-0.0007026685859052556,-0.007169613436891208
PP_0126,0.007834725515516195,0.02943262526761167,-0.004056590752002377,0.004287177766350336,-0.011029791068626858,-0.01425502571466506,0.002819054782355099,-0.02464850690971263,-0.0017498971947640283,-0.00593598252267278,-0.0024566772951965573,-0.010493275500571966,0.004354685046325975,0.013206165586287793,0.015321909686716605,0.00153610204889268,0.017725011120425092,-0.007154371410964153,-0.015801833654365157,0.0021002236991656633,0.0007730399916126142,0.02556272396317095,0.006713139525056617,0.0065305117795859055,-0.005683127498568008,0.00868013342708507,-0.028049042299090454,0.01094295298858093,0.01006304954770338,-0.0018500872091873877
PP_0127,0.00028472349491144176,0.009976072909367868,-0.0013611695706708463,-0.0049524269193031885,0.0018469781891343046,-0.004667600439480444,0.01894632522423842,-0.0074582871408605455,-0.00048571603626816715,0.005784271370503884,-0.00828450572039368,-0.006580595239965974,0.004474173112140377,0.00963866891269327,0.008133147066327274,0.010486938893409035,0.0005072566755035962,0.001545355016318884,-0.008505617646830553,-0.004862358774539499,-0.006192675541470991,-0.003446307243197571,0.005746695045827871,0.0029888756872164055,0.004157841614793449,0.00877952711232826,0.0005388267260839256,0.012386034821522604,0.0050904782415433095,-0.004371845805572348
PP_0128,-0.004596971095275662,0.006727522673591752,-0.008122196917477153,-0.004055454373652135,-0.0016091012779901434,-0.01701419041056197,0.006653073799989116,-0.013786588744703678,-0.006181327154670973,0.0010737467252176865,0.005142443543997909,-0.008562859816108253,0.004521837094341073,-0.002359145458109435,0.014271092626824482,0.00015001876179801624,-0.006165231662355825,0.006948974498813008,0.0013435552756527814,-0.0040080511651935935,-0.013897509730050071,-0.0082464844519626,-0.0038403106329546726,0.005107616810642989,0.004475591678653325,0.0027469536644013277,0.007991752701180188,-0.006123350725485706,-0.00040231770420236403,-0.003968912968223664
PP_0129,-0.0023182037487183365,-0.005560686487704434,0.0024026654539099166,0.002746473255129384,0.0005293600625950641,-0.0020626337771123097,-0.0017437415540483793,-0.006850413861419266,0.0004992095104052557,-0.004426182394189859,-0.010276680699386516,-0.0011033028211123836,0.007581274639503045,0.001914373963685287,0.009745712549019325,-0.0038003659082146563,0.0023621260417309043,-0.0005538105846483065,-0.00238895130190951,0.012118760202208796,0.00023495035264502342,-0.00695492617285976,-0.013310758732075066,0.007580067668322068,0.004058053786983111,-0.00409254110466407,-0.01523223862331559,-0.0029652987636979594,0.002737857639299205,-0.009989494848136354
PP_0130,-0.007625609022773649,0.0004765419304425779,-0.004084812616131911,0.05945864017505513,0.002415942180653021,-0.005597624642259932,0.0016822725061476412,-0.0013787984622755005,0.0019518098725046999,-0.0004645266215883908,-0.006662152334272693,-0.007895040167382027,0.00335539341523262,-0.0056292081020516095,0.01829650122838677,-0.002005206023333558,-0.005492910313112162,0.004023615695970451,-0.015069386574246954,0.0027303409538452974,-0.008104133305913513,-0.004164314389750235,0.0039187518352563275,0.001980214696601217,-0.0010177100058109461,0.006946501870627259,0.0092054877355766,0.01117151908521985,-0.0009962461527935308,-0.02814641650136317
PP_0131,-0.003758540056724642,0.0015144748740862466,-0.010065459195412251,0.044285937127614375,-0.005136866750846009,-0.009717737269113099,-0.007597049216485511,0.010323296780498741,-0.0016016345895601366,-0.0061143252264918594,0.008869622673073882,-0.008695737877960718,-0.007005146074138082,-0.0029145226403328953,0.014235320770876796,-0.005048519786498051,-0.006638491587953276,0.002990161489290386,-0.00638527810941997,0.014840688599120916,0.0029429744471904835,0.0022320406032606825,0.004373958506326471,0.004517794065310682,-0.0013070301418699982,-0.00042125115754294634,0.008256037585303,0.003940040672144988,0.01458969352236621,-0.01992450991485043
PP_0132,-0.0017839548147988574,-0.0007149626655278531,-0.005063895837458273,0.0010981494318619432,-0.0033525743051563126,0.0023428138524886153,-0.003958349682292604,0.0013664252218723606,-0.004974534993942253,-0.0008597909566463207,0.001956242677686235,0.004056759812877845,-0.0015862624188145733,-0.0009544758803327731,0.026961856823517736,0.009252072568692905,0.002309467283359085,-0.001716026680686383,-0.005438392580037976,-0.0013329929200881568,-0.002498566713266087,-0.011222307736591075,-0.008974598212283223,-0.005415328793857529,0.004946791142932578,-0.0010739360667544433,0.0036082574385066656,-0.017070998128820004,-0.00039409138081404995,5.471986475325073e-05
PP_0133,-0.01006486967820026,-0.003443197236413027,0.002328553164983135,-0.0004618923134307832,-0.004317395035609948,0.013012970392202396,0.01934434913182391,0.007262739568806474,-0.00032645376465959745,-0.00048117646010260043,0.0009174552476181142,0.0007836502973011653,-0.010156076138663768,-0.005419613951816405,0.021278107000330566,0.0033668176850084326,0.003199494010957567,0.005023101418270477,0.0038790985736949046,-0.01335389545889504,-0.01294272094157382,-0.010380874827071711,-0.0040390411689828045,-0.008404467701594413,0.005567100970038094,0.010249967656690473,0.0040486806814469265,-0.020593308728359485,-0.002003633408714262,0.0009954163510765
PP_0134,-0.008090333711907432,-0.007651339642544179,-0.009078026766442725,0.006118618775246684,-0.004193220524779143,-0.0015418806397253,0.0010046214135487604,5.29962853591504e-05,-0.003991635568661177,0.003638384501958462,-0.008907906283123743,-0.005341444859567184,-0.0021350537078394143,0.0059158948162670285,0.008321559011000866,0.02670342175689435,-0.0012585558528136935,0.0022434297547315597,-0.0031983855129380017,-0.010777164933151864,-0.007532278600345464,-0.006266077965323545,-0.0020393853800095892,-0.015655288237746156,0.008067769002853366,-0.00792414867240783,-0.004611920042025868,-0.016945759372327854,0.002324541517426435,0.0054352780512007485
PP_5428,0.012139677324830726,-0.005912071347153145,0.020887609399152626,0.011570147350755188,-0.029922933362450017,-0.020649233524369186,0.024553366189794642,-0.010351645887065148,-0.0036722587285450115,0.002809859703746644,-0.0003128329353959762,-0.009394415152460558,0.008730804214485136,0.018982334969242676,0.05964153777088845,0.020079635463375264,-0.006376410234320633,-0.0019524273484808105,0.014188810372555595,0.0169120455388527,0.03632233393227832,-0.0044611107361359256,-0.008462190065642323,-0.006699302944995416,-0.012452874883533326,-0.016983675617930377,-0.010463177988892906,-0.014991579575875555,-0.0005662386356619548,0.00031996755512102965
PP_0135,-0.00021498316872431387,-0.012419399647566656,0.009972851186780419,0.002308747136590613,-0.02828790828766505,-0.015117488100908743,0.02207917153527926,0.0006675813895649563,-0.00841533213025127,-0.0012298983526279666,0.002738767377586296,-0.009665467118187679,0.0059424141576527225,0.00891845372115703,0.07172077853127026,0.011145414663125207,-0.01911435279793232,0.0037876285391189057,0.01282525371942006,0.029920843176083442,0.020822148360373643,-0.009674225874909573,-0.0167354546891205,-0.014242655765460027,-0.024095147316210163,-0.030964759299598757,-0.009777102331894483,-0.022585949542372447,-0.009053320706311107,0.006920185929824289
PP_0136,-0.0054824440830331,-0.011252156256952719,-0.0006486996280872695,-0.0013991159732034452,-0.015810921798513254,-0.036097918952326495,0.018651880686622543,-0.018500150110826185,-0.01024872339937846,-0.007279671913716066,0.0009936831762035027,-0.011898326841652368,0.001353672567329934,0.006362800361516855,0.04790647124467375,0.039706886059701935,-0.008173691149487346,0.006914514177604343,-0.004840293485470048,0.01239561858877327,0.01055145919912001,-0.007864708341409092,-0.013369748602987674,-0.02464005686625939,0.00846173159398099,0.009458030557662802,-0.0030571770188794365,-0.007990656443448074,-0.007309458973810603,0.009547147394684853
PP_0137,-0.012833363342866468,0.0016746912880741128,-0.038633558083261924,0.0044708567546244285,0.012110090670753524,0.021297571371401217,0.0025263796355797273,0.004493924242745521,0.0022480941056462742,-0.001252145788197869,-0.0033590400612733616,0.004002162396698903,-0.014648725161665812,0.013292859751871227,0.004960362747636391,0.011725641573400463,-0.02562295390396258,-0.008104422198807783,0.032636915504073015,0.06099111225053286,0.0014479944163115668,-0.017352174812066076,-0.018720314704649556,-0.013550836434180414,0.011194818289061588,-0.05682442646960983,0.0028818799945208922,0.0060633942852884115,-0.028904401411447837,0.021977687561343565
PP_0138,-0.000278596581870175,-0.0026960931876109824,-0.0050034635097607975,-0.00021047536577631254,-0.008175755540622155,-0.012607844239412995,-0.005889613469732472,-0.009525127313054021,-0.001192311573795391,-0.0026316696400765986,-0.0014523850275217302,-0.009581892049599576,-0.003550403807778743,0.007620786464106253,-0.002962027380465744,-0.007581596281080477,0.001455199144124999,-0.0008723653029019628,0.0037087897994666514,0.020395950526845064,-0.0020305635556255117,-0.0038176968249408446,-0.007885595570341459,-0.008071446579452135,0.006475495393241321,0.010009752049508078,-0.010241194077477379,0.0006298824265112417,-0.005817018977415363,-0.0060506829863514276
PP_0139,-5.487785189155833e-06,-0.0033616795631593514,0.0008816364157964518,0.002264216281927038,-0.00042036027636770427,0.013002958213504218,-0.00588537575254142,-0.010080889555188774,0.00046096721971739636,-0.00036674804255942806,-0.004356975874993845,-0.004211826287618287,0.00760584080021504,0.007616793512486009,-0.0011815104044000362,-0.004936684857066614,0.003690648694112734,-0.0006516046430960315,-0.008493378911769777,-0.014754144621834789,0.009393753350832151,0.005844411985263147,-0.00042212012877711853,0.013143923429032174,0.002702066445676511,0.001829371874433846,0.00413809130326426,-0.01554938406294585,0.008528598447155292,-0.010667019259061009
PP_0140,-0.001848620147089233,-0.006205007736233685,1.9380923924409748e-05,-0.006682252672884518,-0.00256331330347641,0.012014028988028553,-0.002714570507344598,-0.0023722918863317865,-0.0011971646291650075,-0.002693641191926936,-0.0017427981349813016,-0.007854844894883469,0.00042582797583890067,0.0026166800196538997,0.0005279485988255213,-0.004846453146941675,-0.0024934066186806515,0.002894292977006133,-0.0055364958159608455,-0.01243746132935257,0.006002538129177147,0.0011937186550422195,0.0006090840311694952,0.004632953464287097,0.004466160295805684,0.0005481215382134173,-0.005612394380182555,-0.015075901497308556,0.00410466192388404,-0.007603351123608551
PP_0141,-0.0030031674395386123,-0.0007862346617710142,-0.003535569982291298,-0.002013878015936554,0.0031086911992611495,-0.006173223979470805,-0.010980225713068665,-0.01844264922442364,0.0028423071861231643,-0.0031629420457112587,0.003976369120781243,0.0017955696201274476,0.007813347330451149,0.00284790718945688,0.0014857811213923263,-0.0055022014244134245,-0.001467913500234935,0.003714870151008544,-0.011898558631299011,-0.0008180321171712217,0.0026042688841846034,0.0003210902512241603,0.0024967620708884627,0.013020401847551322,-0.007004626086418839,-0.0064506236968102345,-0.0058704511011116135,-0.013232517943487171,0.007703147750530347,-0.00927303561383857
PP_0142,0.0010910583312620874,-0.002821535242555158,-0.004506866098210536,-0.0015684929638202021,-0.0023751241355494408,0.00275213485657914,-0.010050281613804814,-0.001593624456943472,-0.002578565817218602,-0.006101310067886085,0.001926951700058916,0.0010844549065884463,-0.002439226452619381,-0.002133466145658767,0.0025537124778541712,-0.009624114747956497,-0.008780247170751888,-0.003699271784414511,-0.005453704725956366,-0.005197605731018009,-0.003586666284753933,-0.003875654166314205,0.0027846673139843804,-0.0008410903056522509,0.005523188499494656,-0.003127484814057924,-0.01096993906315169,-0.006483488662557252,-0.00785905741788762,-0.010825698784399767
PP_0143,-0.0024322015833989647,-0.008272189429036481,-0.004017050720787505,0.0015445889318620037,-0.00589069816321884,0.0072414558998537045,-0.018495557741539773,0.0063839781808611735,-0.008631198574950373,-0.003242589458289876,0.000771964870210496,-0.0008560987922507839,0.020418121344042365,-0.00581196386412634,0.01768164764445274,-0.01698559860451409,-0.0015837017589560426,0.002831693355983524,-0.002651260698901387,-0.003719408940539647,-0.006405781518224772,-0.01773146875357535,0.00857340820890868,-0.0010540269406495446,0.01473359263302607,-0.003461432615877544,0.0011074105343411012,-0.0034296011896373757,0.0006728314788289661,-0.006299734609475246
PP_0144,-0.007965898634612391,0.0045386830457272475,-0.0005623072564351423,-0.004683450622009393,-0.004003120672226243,-0.01432102485876874,-0.004313491805416616,0.004508624530835632,-0.002803126712907673,0.007264343762975563,-0.0019543977579064243,0.010823576942432524,-0.0008359947649057291,0.009536176908803233,0.02548059878382376,0.0033349768322815092,-0.003138541340222434,0.0012101447964560973,-0.02532828238947844,0.005039169752062124,-0.012695725563731686,-0.00421670880374175,0.002976879385211692,-0.006448050861675209,0.009943532004742153,0.008273359713816746,-1.0797697959404526e-05,-0.0027933570332714834,-0.0033373640082203226,-0.0047203512806635785
PP_0145,-0.004014633199211503,-0.0011804547672761216,0.003550554076494723,-0.006281249117687371,-0.003943159445666137,0.002876718890940572,-0.008012435106619219,0.00802722642877041,-0.0027014850707840652,0.0028271310509419383,-0.00689199575241708,0.0063380933506488836,0.001776383104870308,0.005890397192915223,0.001982168110348292,-0.005836783934551651,0.0030630210956159145,0.0024591902848183312,0.012434688114095791,0.007171596098151678,-0.00501734424225416,-0.004333700476486936,0.01633918528986291,-0.01346679683520374,0.0003568191243271961,-0.0004499224248341139,0.00451469962227808,-0.02173996343122821,0.00100307916180489,-0.0047557446794186786
PP_0146,0.006043228937080389,-0.007644011471551756,-0.008418415187405201,-0.00731957428065051,-0.00715521237385972,0.0020260050755049577,0.01542968998993584,-0.006902408632112892,-0.0042469493499836045,-0.003379297172660523,-0.0027455809540458554,-0.0022391279500184403,0.004211166094173875,0.003350432920523871,-0.011242023339931366,0.004618574684393492,-0.0010070410984821523,-0.00934754515241681,0.006453455616413708,0.020195361007679873,0.006197585858861066,-0.0022877243846425453,-0.015546390747504604,-0.023047647046090115,-0.0033394977114772958,0.0012486735296157988,-0.0039014422683362865,0.019359811986462985,-0.0048050805441982045,0.009265773102158585
PP_0147,-0.0022067040243886945,-0.016566603190842084,-0.009726904423391107,-0.02178091196316087,-0.023611629077545354,0.0030505651233093405,0.00897844586495697,-0.006270913705391058,-0.00952287918660977,-0.010850963416290731,0.008581977612333407,-0.024729807269754312,0.003232611176878329,-0.00011294170842961837,-0.02154236983588769,0.01422148950224458,-0.017682526879729786,-0.02217889221727032,-0.006059082209412963,0.02538570645723988,-0.0030088089166158596,0.006408008094814247,0.0023125945116809683,-0.04079253465802379,-0.006954854835187018,0.010360736957182821,-0.016570010758278728,0.0099931370306833,-0.011904440191978624,0.027274521456943833
