Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_1160,-0.018155934249377587,0.0053943195419948855,0.002969359823325994,0.006663649686376215,0.013033559161019654,-0.007448452549346844,0.007937251474226227,-0.005973527217795846,-0.005721617552520105,0.00810770320841321,0.001743300840164236,-0.002719094762394131,0.01687121253832358,0.002872020075623951,-0.014886014531687485,-0.0056220708436920605,-0.0016008666413594352,-0.002853689235973324,-0.004095714426027982,-0.005175896776867694
PP_1161,-0.008340457867597765,-0.006655755363235615,0.01948783747913127,0.01954287289327477,0.003274748864396272,-0.0049248996100253895,-0.004743723218626146,0.0053066124766852196,-0.006952803760908062,0.002335225028509063,-0.011152430691109926,-0.0034204525219884018,-0.01477619161066043,0.007966750076614536,-0.005781066450610395,-0.013347153122252969,-0.001523732442593895,-0.003437692386298113,-0.012141815705795707,-0.0013691314139874548
PP_1162,0.01085734534209963,0.027032990623798846,0.005525227199022356,0.006957196183011236,-0.0006600167986747315,-0.006964701678439793,-0.00047377882589036093,-0.019970262246032745,0.00617735545050419,0.008426934549309057,-0.016822137545727443,0.009596515294970055,-0.01597567013829447,0.00787948769537895,-0.01406789559114338,-0.002951621666696636,-0.00982999658638847,0.011393479310076043,-0.00040190117997426783,0.0028954867861874156
PP_1163,-0.005230860265087065,0.018408664665351297,-0.0006811310502609339,-0.0006257202896892188,-0.0018075618152974347,0.00014394147111967848,0.009340186157328343,-0.0008806090236844849,0.0046284442412907545,-0.008379839476023854,0.0008569424595339986,-0.005228273820715573,0.007868705457615274,-0.004730336200152844,0.0009359740032920301,-0.006307669565399724,-0.0005778819377646651,-0.0012717495671669093,-0.0021708611792198382,0.008600995182391534
PP_1164,-0.003513389398092321,0.013117558999755733,0.0028334805240028795,0.0034232516070092705,0.007028006786269908,0.0011302504115786255,-0.003950685079331788,-0.006723000458528353,0.0042655312019056904,-0.006358117024983143,0.018591176573841107,-0.004917531325715085,0.004017142639979721,-0.007034208866031948,-0.002469490551177429,0.0005149351411350489,-0.0007360610820355639,-0.004691409099002157,-0.006928116672030848,-0.0013054602789332797
PP_1165,-0.002981238552187236,0.004702105408746411,1.9789130100166164e-05,0.005993608629147207,-0.014281783966617388,0.005393721655092879,0.008319454998511933,7.068035394469503e-05,0.00886908971736583,0.007209520645594933,0.03275211595259525,-0.01675198682979845,-0.00909119771334717,0.010208930360846065,-0.00472972701116773,0.0033587571161219094,-0.001838651318166138,0.009548010430172978,-0.01303509537758556,-0.001242675695690663
PP_1166,-0.0016732330034258044,-0.0047876181928785825,0.005985310408614692,0.0032331080574222537,-0.008070077902093839,0.009232683023393442,0.007850109281310953,0.003585354456681546,0.00216623423679926,-0.0021206557006638728,0.0504790528495459,0.010731867089853622,-0.006818818528228921,-0.006659155356011668,0.0013862029018433266,0.004765506561824726,-0.0038634129209064753,0.004977790466138546,-0.01779442814329603,-0.007034040725674969
PP_1167,-0.01556334860522186,0.005513015512219991,-0.0066779495146957,-0.011603107516746765,-0.01454903622537212,-0.005559486523514301,0.009620440444687526,-0.01701409825016761,0.006081875118173859,0.0025108852375718242,0.04062985297148261,-0.006952664314743789,-0.001524124967235275,0.011012727081408316,0.0009972724828645214,0.005635982747034546,-0.006551716472117834,0.003325697454555812,-0.02296757999120709,-0.004833783471965581
PP_1168,0.0004208235906651827,0.005213046736831073,-0.0018276936569676624,0.001981617550430629,-0.01456251368668563,0.006712852918998194,0.014012119775141007,-0.027585706855878165,-0.004214343080294169,-0.01201759167138875,0.06212125132208524,-0.014988091422744454,-0.0012002304450100627,0.004429664884876731,-0.0049673569927054925,0.005966345459755984,0.0012166412144806917,0.012330060885520395,-0.019005655637078334,0.00604802027725539
PP_1169,0.005974837990718779,-0.008630080532746396,0.00421487756950089,0.0015097951811288703,-0.024997466762717715,-0.002008231785880407,0.016757167996779527,-0.0558349305856449,0.007680710732019359,-0.007608958225217086,0.062396756644540086,-0.019248274303686527,-0.012784633386184699,0.028644370758416457,-0.0010011687190238483,0.014524294773434188,-0.008186459792414778,0.014707416770790677,-0.031394377059785206,-0.0005156949620190985
PP_1170,0.01049734124462106,0.0049669146832491415,0.024799219274751295,-0.004907658845820396,-0.0337662657895996,0.004175727486638845,-0.0034546037127133524,-0.04026978575944991,0.01511297680365399,0.0033939794532574065,0.07572791267765958,-0.015176724737489902,-0.019746071657808895,0.006950796438363906,0.004297437228033423,0.016157392779564836,-0.003840554930193729,0.004492921575602314,-0.021200290775291186,-0.003308799273170348
PP_1171,0.007998700000321518,0.009897494913486004,0.009437450790818612,-0.0183136241525493,-0.03821671373046626,-0.0006675882128546026,-0.0017698744490005681,-0.04374147164100515,0.009429851273330193,0.011119135863346435,0.06183134732071306,-0.008209048445709938,-0.016350764559161048,0.014877009181837908,0.005700049588907718,0.018112164696319894,-0.00943182397600079,0.0069162789632706625,-0.020884042005118068,-0.0041361813809048945
PP_1173,-0.005113673630621391,-0.004003197531294079,0.011318972984220032,-0.00579308853973504,-0.03439373487680444,0.005685029317944237,0.014382542145037524,-0.06048586553741438,0.001961273403378503,-0.00820994083642881,0.0629919136396739,-0.023760399461470624,-0.013882224095267133,0.01686079953382109,0.0006018265436334912,0.009075240407661828,-0.004388172778314983,0.014739066828424715,-0.02962243927852894,0.002055397817099708
PP_1174,-0.009899292297764945,0.023147773344876013,0.007508255435592478,0.0007425380098105993,-0.016323068014376167,-0.010322700451585011,0.017986106206837348,0.01319045308563683,0.004533632483320596,0.005691932800402124,-0.00750505872975908,-0.009949078159019334,-0.006074347795421921,0.004464807943623336,-0.007620014483129382,0.0015781097727009389,0.006530403169618202,-0.0015471990013268364,-0.004766465139276013,0.0002853381545857355
PP_1176,0.012173376939406172,0.00520622346933901,0.03451149605543114,-0.01582143097874367,0.0029861422666385283,0.017021191780059414,0.02088634299183916,0.004851925760027792,-0.005688523617397072,-0.003155100537219505,0.024084580252773363,0.02710854773160043,-0.02380111348996257,0.008485813221870548,-0.007151476204556379,0.00366304873849811,-0.003458022130667166,-0.013771434879871189,-0.0033320126210938904,-0.01619467843510928
PP_1177,-0.0010071324982072782,-0.020476480595453664,-0.008880377479200778,-0.007316768355986598,0.006988083955552681,0.007007348795913047,-0.00400132322088001,0.00797631002259277,0.011035715659287784,0.006272179691087344,-0.008484614332422756,-0.0026299607085527137,-0.012933153673535938,0.0194941337049325,-8.068371579737412e-05,-0.0009484250048038544,0.010904472646505887,-0.014458822698065926,0.005001525433210035,-0.004371528436712636
PP_1178,0.02158353668299999,-0.024055170481063766,0.04394698207414703,0.00549369974751607,0.005045801642709787,-0.02847348471251835,-0.0033787927853254976,-0.001941672552896243,-0.0025467537086354365,-0.006622494210929856,0.0010552928968812093,-0.018947297904737176,-0.009485192844203696,-0.0010103773748538825,0.01117750856092944,0.009283107773323638,-0.00829209346894234,-0.0002869464381451324,-0.004326757330430354,-0.018101351485029147
PP_1179,0.004038438310077242,-0.010075724475842561,-0.005193764780615428,0.00728211163889351,0.0013549830424765855,0.001378819767978995,-0.01573303658127644,-0.003739027134740476,0.0018344992223889517,0.014856011472168158,0.005224963520242175,0.008427007258739997,-0.015063631233434394,0.02315091890399747,-0.017383797362613872,0.004487147179437619,-0.0032324779149839546,-0.007641778906811583,0.010502233046913632,-0.007131814964907034
PP_1180,0.014602702041316393,0.06479250971766372,-0.003216904642499835,-0.035125711211402566,-0.02826576049790463,0.0022041437711526955,0.012975275448168138,-0.017138510166061185,-0.0006646111741973995,0.012924798724119326,-0.01721722846304043,-0.0076040892070089565,0.007845375288820707,0.020380263735298495,0.034634397690105,-0.0008183809763766561,0.0005186129266730736,-0.018828976411193174,-0.011715125217905758,-0.0014811516571503537
PP_1181,-0.002781032575222156,0.0024808586866226835,-0.0009397387270856269,-0.008478774357060515,-0.01090323592078722,-0.0013994113593233176,0.00043043360167526026,-0.022218874914659646,-0.0011957221573208787,0.008810590445619156,0.007457335604195929,-0.001961987112488919,-0.014019331073599494,-0.004721388069381693,-0.003579464926665524,0.0006492177083219904,0.0026211516741761897,-0.006990448820425221,0.001722675176562888,0.010073403676400862
PP_1182,-0.0013524528721981222,0.004992249883097965,0.012305320691442885,0.0028657052815508105,-0.0021464142394233224,-0.004374052582961956,0.00433360278107028,-0.014132473520167372,0.005462847052266883,-0.009162141973884593,0.014685193526237256,-0.0055950092931272635,0.0032891898957405842,-0.006477260488959861,0.0038529888922267936,0.001233040680682561,-0.0011293990661065364,0.0027196930652117995,-0.00345775699019386,0.002911530239948009
PP_1183,-0.0011400306025320375,-0.005840755387533784,0.003449276961419453,-0.006299993505791501,-4.5407105237100285e-05,-0.001937077417840234,-0.009328315878966447,-0.0039818717160084,-0.0012273274995147209,0.010836599062534327,0.011911178427950442,0.0019650953929824947,-0.012648971200463583,-0.010051191181721682,-0.0037542878806187062,-0.0005881045463496346,0.00415752419548201,-0.0034050197250033755,-0.000243544559153379,0.013871528611402291
PP_1184,-0.003321732879210262,-0.006916417956757067,0.021886707569699702,0.0009741473998237653,0.0018925464137113698,-0.0030858936349675513,-0.002761925171163132,-0.0031117586592191286,0.004026687732854035,0.01585821051379339,-0.0009286131551948445,0.0005621320559804963,-0.005028725549633807,0.006944723937699292,-0.010907858961570538,0.0068427851822632675,-0.0017307250869362247,-0.006885339862562016,-0.002152559925020208,0.03253191376256617
PP_1185,0.003121991692132829,0.014536226383450942,0.04029925533094269,-0.03540302650869212,0.011214123433395784,-0.016870034384496187,-0.037999372506815836,0.03692884946802935,-0.02825958962271929,0.0271095321137967,-0.06799435052013415,-0.003197195838921209,0.006620131445703481,-0.013967518101130647,0.04232477853126202,0.018016796153280983,0.020278875060729624,-0.05271166683469563,0.07648658446474724,-0.028470869565221203
PP_1186,-0.009920147015366063,0.017149728020527683,0.024656089575295206,-0.012273231200547161,0.014862561780122345,-0.014572441956329195,-0.015028699713393634,0.02671882819562469,-0.020073516876587566,0.017781469363818095,-0.042782805670293494,0.002391350919469545,-0.01170322076888629,0.010398847247257727,0.005805575202685482,0.0038483924440985,-0.0006122780437401146,-0.03825032934545729,0.06744389997848638,-0.008381964505337685
PP_1187,-0.012888076734498256,0.023769528658392276,0.029166692726583964,-0.01195203998974406,0.01646194360408283,-0.019502405290708805,-0.006917851393129315,0.022020079468878347,-0.014785766677331924,0.003250344991086465,-0.036361024465470515,0.0034111235733331807,-0.005457979400895839,0.003572071953823774,0.010447557568177859,0.0003209750979032217,-0.008368918422796504,-0.03766202137446697,0.06172807094638299,-0.011029035505193152
PP_1188,0.023752865559674877,0.003968097081436475,0.00014589965092026333,-0.007908776850546934,-0.018060043110418266,0.013616615499905805,-0.008615631319798287,0.02404906456506704,0.012012779682231873,0.02147954148515132,0.035106155835628004,-0.017350010115311707,-0.019423371311308307,0.01904870931108956,-0.03362190296152418,0.0005400579539767557,0.024572266838079254,-0.004128755788567606,0.029593070585792094,-0.0011550369283857254
PP_1189,-0.005967261988418788,0.0160686674473116,-0.017590888251766166,-0.014575660604019767,0.006654096670478846,0.007079359513231126,0.004055865117968065,0.00951135881130517,0.0018383616863914688,-0.005542955352623979,0.016909256715500733,-0.007967522586644354,0.00618964996749661,0.007769628868634418,-0.00174754916334013,-1.3699832838373858e-05,0.0015613437523752036,-0.01226340277038599,-0.003602885462803249,-0.004338798898428802
PP_1190,0.006994973780146535,-0.013337503466486498,0.005540294115779571,-0.00352136285331678,0.004942775557771857,0.003572160964423948,0.006019002995089382,0.0186311510558736,-0.002787821235361664,-0.00987220286694438,0.012263903027821267,-0.004354016067699179,0.008445533326295902,0.01436308764996045,-0.008905398480571503,-0.009845605063862457,0.006306248510825009,0.015174370058609192,-0.0010131772719591582,0.006340911354807604
PP_1191,0.01972351500100674,-0.0010327668335172334,-0.0018398089484528584,0.000374791681603808,0.0059442984243682625,0.0021587766680951116,-0.011328021691485278,0.01608459246680991,0.0037506774808614505,0.0033345548076804143,0.011359997620394763,0.012495813492940986,-0.0012234110753517795,-0.0036232777226299336,-0.0016042107662906113,-0.01395418005394487,0.005572053199180474,-0.005331191556425485,2.919793642423914e-05,-0.0014019818499520886
PP_1192,-0.00063279529686173,-0.004322458804310297,-0.00121643207705609,0.004890903969458617,0.007915426141858079,-0.005761364314358591,-1.0331934499080994e-05,0.011538577079002956,0.001997997088120662,0.01670903482945947,-0.0007792325081232562,0.006564651045180257,0.01955944377973476,-0.01787319457377443,-0.0139520406762339,-0.0027978294776599766,-0.0021960927224591066,0.006536851705344564,-0.004160495407373559,0.022407977572395876
PP_1193,-0.00924152020707927,0.01030427373058425,0.0026958678740980663,-0.0021239828054295286,0.013382259286632144,-0.002945211299840679,0.012177558207147783,-0.017310419117285557,-0.007774747404257214,0.00608233163054511,-0.010563051811571333,-0.008724456202775207,-0.00517787133190906,0.003924675990015711,-0.01368046789873925,-0.012020310642255751,0.0018846871454743363,0.0031249660865539843,0.00643118379805194,0.02117318511537715
PP_1194,0.0035462207146682466,0.00585575424664438,0.003192863313079091,-0.008473658152851915,0.005424803225072656,-0.0015925448105213733,0.00651547262732962,0.0005338347374453121,-0.0032750479473074674,-0.0009482915925831331,0.0011050959378077067,0.0038916018635328977,-0.0014651099245292655,-0.002590889046591629,-0.0093695296875643,0.010130639764117644,-0.0028448912608376826,-0.0002956044202720439,0.0025023655653487885,-0.000868674658324905
PP_1195,-0.016192398879313938,-0.012409118214101102,0.010568967604679213,-0.008147082333699934,0.002030308956223085,0.004217816059891843,0.013945490009018638,5.0821560607840816e-05,-0.005876211114362777,-0.003094422697243582,-0.006788939773061944,-0.003385346071752903,0.008022888351455027,-0.002624932755394529,-0.0017631073576019778,0.0002325894287232581,0.0031044221129184722,-0.0015527174139480344,-0.001224257123404219,0.018654768773461963
PP_1196,0.0028398293371328675,0.00047023355780959536,0.00027629184550264323,-0.012622193479494965,-0.0010734207828378324,0.002717943868450665,0.005658030790438502,-0.004365202576600389,-0.01206100264144978,0.0035306567471038446,-3.3057628939650815e-06,-0.007573452618814663,-0.002868001747771757,-0.001137708783554931,2.6630686156697627e-05,-0.002213035648702187,0.000529283132073627,-0.003127209237436497,-0.0003184130989072561,0.03288632334105186
PP_1197,-0.012215771192709913,0.00201553039697049,-0.015547810158412601,-0.001499248042111113,-0.010083904463453384,0.0034687216450219422,-0.007413359378253285,0.004678077164778756,0.0037484396269733783,-0.007932925255529194,0.01156775517957277,-0.006539635635343844,-0.009313599094031032,0.00790032714198465,-0.017073553947891264,0.0067621357866659995,-0.005806746685528981,-0.003811356124715066,-0.005825364068677774,-0.007298305025213551
PP_1198,0.009707552292795322,-0.008384774365689133,-0.010256893185763822,-0.006535960362037938,-0.009370881864723738,-0.0006738583080123597,0.011140939932159762,0.0025323906093575755,-0.005509785931470842,-0.0029740970364027413,-0.0047834646053566505,0.010867187033642985,-5.220141393520402e-05,0.023518753361784904,-0.01897868463110313,-0.0038855669753364097,-0.0025547573747388332,0.00299849578580833,-0.007412176318773564,0.018819257516044727
PP_1199,-0.011206920365334489,-0.0231628774638637,0.011090188522739528,0.012829756263593721,-0.015487408733405811,-0.0005293090057994182,-0.008693123437857322,0.004828871304055559,0.005709150624170664,-0.00436236662536267,-0.026216142901602336,-0.011323348954936427,-0.007044432776100053,0.005439996305508791,0.0018705314984155926,-0.017272432977751842,-0.0002627435353177385,0.006222018805565491,-0.007081096708811888,0.00934334563506805
PP_1200,-0.015585098874100044,0.0074934045208297365,-0.0010584801743914137,0.00352576827267506,0.003508786483616593,-0.008371971098789332,-0.003504777215226436,0.009179244664948922,0.0003346909648871377,-0.013230693573479977,0.0014662596081748012,-0.00404261142399519,0.005936081009948098,-0.006024685473913195,-0.0034541273250232422,0.004013875525211425,-0.005440340102518434,0.0010346130509357543,-0.007388194992434505,0.008813993613377948
PP_1201,0.004217847208942804,0.006006859690616066,-0.0020514219141478784,-0.0018620336715275338,0.008991421378955214,0.005754541026581993,-0.0028391914428686584,0.018009147665441743,-0.0131596379179345,-0.015073854560497197,0.004284672362852543,-0.012839159152755244,-0.003408887952973542,-0.013917738986626208,-0.00386270416716847,-0.009055362526072593,0.0004363703174356124,-0.001047037736026059,0.008801751766998777,0.033801905833883955
PP_1202,0.006654474995470669,0.00734132551691666,0.0051102070189957445,-0.0009151446296838038,0.005266741707697914,0.004414774708624844,-0.00630454195735925,0.02039893016074081,-0.012322172919844634,-0.009303234875921412,0.0082713965570968,-0.007604473025967726,-0.00037723319466592204,-0.023616674650358736,-0.009826361072676256,-0.004593618002770654,-0.0036030022918501392,0.006088393203862485,0.010723332331802444,0.024888914281383973
PP_1203,-0.0037324589166703166,-0.004971919658630383,-0.0034647672252566377,0.004136065636906577,0.006421536673730287,-0.0063351728300145346,0.0069727450669653575,-0.0010981069146077985,-0.004195588079682556,0.00806190934235835,0.011930469384537042,0.005870301075331962,0.02738861129168364,0.001966116402246794,0.003082188792415464,0.0005577072011922773,-0.004163490634554325,-0.012891647012927006,-0.000595471133203083,-0.01423405027439873
PP_1204,0.0011516637410850588,-0.0019591220405584813,-0.002894668032573997,-0.008838964410536526,0.0019508985084137473,-0.0020474102564151005,-0.007173281045147174,0.00328044346447998,-0.0023262524404496694,-0.015842343383762617,0.010967785955715672,-0.0019227260628034753,-0.006501639248875354,0.008548990399637137,0.011387842919854672,0.005227396555212426,-0.00047519137327610363,-0.0012116384284619212,-0.010413096861323969,-0.006491806555438631
PP_1205,0.002025256191588039,0.0038546713852160457,-0.005553164449876491,-0.003391793462656052,0.0034506820708393375,-0.0020526849380499987,-0.012835653809569173,-0.007532708121243224,-0.001774956063690744,-0.0014093208356031207,-0.0008460723578576551,0.0010686957821202097,-0.01244438106636103,0.017610066570776385,-0.00502622067598405,0.005343657710966914,-0.0008910982805057758,-4.9164339264311366e-05,-0.005208654397656586,-0.0029314740295652577
PP_1206,0.012404439137503559,-0.00453909279901232,-0.000901577596516166,0.0015008108665710287,-0.007703502058921965,-0.013630655453023902,-0.024173558161844706,-0.04977713622375644,0.0007095340842145205,0.0014404210666135017,-0.023198651890958495,0.016560900854926827,0.003450871337762298,0.018117420734076427,0.007620420834427554,0.01763266149526986,0.004648773910059351,-0.0018566558366109498,-0.02235041971227213,0.01154726584498016
PP_1207,0.004466312657034403,0.002242241122224162,-0.006570085771189896,0.014928954487083734,-0.010325937032776534,-0.007506802548517475,-0.009047116981702956,0.02319023358191265,0.0025719111791431535,-0.022103133233016967,-0.006977100376775894,-0.018907308924899977,0.004809716222508719,0.015747879455117606,0.006857752232921156,-0.004284272316903521,0.0048510504475873725,0.017905148140932258,-0.014459175689066241,-0.007504836570216226
PP_1208,0.005388411996430464,0.00332552147330153,0.01005400902613992,0.0030886860145231208,-0.006164287751064026,-0.008479236905397836,-0.0013590397605866868,0.01975325948433775,0.0005004351189600649,-0.01979815262151389,-0.004650166002393191,-0.0020610129631494583,0.01772303514918503,0.01863270072758568,0.00486080620803719,0.009271977083206649,-0.004780839660145054,0.008475912444396879,-0.01928561069448215,-0.007711713024756699
PP_1209,0.0024042104604472363,-0.0008776208767788521,-0.010044358543487137,-0.007115479629312168,-0.01276622595461958,0.010635517642209831,-0.017786834533916676,-0.003944313823969355,0.00032775887270506684,-0.0009587515356869621,-0.001647625542876882,0.0024780839714730707,0.00818209449935075,-0.003415639380710532,-0.004711439561282782,0.007514966950515461,-0.0011072520139802295,-0.010097359810744222,0.0014055601294559077,-0.008480468510906636
PP_1210,-0.010213541394855488,0.010188240583400614,0.0304517178781215,-0.00013807525525913805,0.003182289829470447,-0.015617138862465208,-0.0063574656141776945,-0.001007104501255429,-0.007402653287157346,-0.0014714111139117892,-0.019205391566892036,-0.0029940613477180108,0.012227055814941698,0.03327534399469359,0.006347961538064708,-0.0028672777768358614,0.045229137925013777,0.016657650075882345,-0.0161063736463143,0.01785106274764718
PP_1211,-0.017206882767787826,0.006134314315682065,0.0025599627054300658,-0.009710179467089927,-0.005741906850743435,-0.012082221190643403,-0.011050146152470346,0.005442971556851865,0.00040832450712992833,0.01014906263978297,-0.006525085307767785,-0.017765129282728734,-0.003284073035192967,0.0017354151957186168,-0.005533371373424824,-0.006775613501095474,0.02920129892819437,-0.009854149887019078,-0.007178179799099226,0.002846542458134613
PP_1212,0.003877047583993336,-0.008369854921517681,-0.0039039375028183908,-0.00980051259599899,-0.004840482321058734,0.005374041405874441,-0.015349020552322911,-0.001016106579106426,-0.004756297661319771,-0.01440428365325695,0.0032130520814907305,-0.007998531061170246,-0.023397668800366086,0.010869982030464114,0.010039258929506422,-0.017521847586333822,6.607062604680142e-06,0.0036623300531023885,0.00017281187550066216,-0.0028670453761015183
PP_1213,-0.007751501707129368,0.0015130387548581957,0.002492836865628857,0.00018637762715650245,0.01601633941239253,0.00032446592227177085,-0.014411802272503658,-0.004271051061747459,-0.00471905121936239,-0.0013742508350652893,0.0070819921214691686,0.003667591018907213,-0.010573985688957727,0.02617608333179864,0.0018669104438425266,0.0008224045802466565,0.0009611147743926471,-0.005306482909604663,-0.006944297446863726,-0.003921875109800802
PP_1214,-0.015103041178982984,0.0005614785327073754,-0.0020112910366522595,0.007491645334815594,0.008207310050808742,0.00373145084104908,-0.007993910660013481,0.0071795123739888545,-0.012105592310792857,-0.013251801077746704,0.0029824003513286585,-0.009954977067207485,-0.0068045977081679756,0.022964195544583465,0.01912028803366509,-0.004989097452115594,0.004089789232544188,0.004153757860990317,-0.010303551498444054,0.00025690596281528104
PP_1215,-0.017334689093600673,-0.009990871402428398,-0.00018863055154949327,-0.0035477865118915598,0.011357429664857765,-0.0013558090286982856,-0.005981347259505903,-0.006755020626257717,-0.0025261641948743268,-0.020502090338872344,0.017283855743560575,-0.014969718137228472,-0.0026563291006120094,-0.008732029495762067,0.029539229795190924,-0.005898194658899387,0.01103407719895227,-0.009757036454738738,-0.020217069445805105,9.289499020252305e-05
PP_1216,-0.01788408884719902,0.013394561168188148,-0.004808576801398565,-0.010708998560775295,0.0029838863316121304,-4.938274089629874e-05,-0.003577286592102685,-0.001197633905468789,-0.006537621569596887,-0.0028539363601565158,-0.00968305730953802,0.008924033949540831,-0.003998819368526867,0.011518592587717022,-0.0056390234893754195,0.00021578275179583723,-0.0031487334285606183,-0.00060947440539564,-0.014240401524141265,0.00046493941600102534
PP_1217,-0.005530864106413753,-0.005969996577792088,0.007284646889529452,0.004318104954318807,-0.002260418087269136,-0.006937124197861205,-0.01732594326605005,0.003697681171107284,0.0025347355094480686,0.004850857619930637,-0.007983105544416034,0.0004234103324010598,-0.014117581487782162,-0.011583635546893982,0.006564174782242831,-0.004225343311466787,-0.0009213963949390349,0.0074513868542488825,-0.01251641511766129,-0.001746486407805398
PP_1218,-0.010545837831517121,-0.007792654595089334,-0.005149850786051286,-0.005388514516756419,-0.008409405069756704,-0.004804504209224642,-0.016596826055956564,0.010191364905159943,0.0005568300548776373,-0.027411128045870838,0.0035646056038624234,-0.006300068182411034,-0.008610865645822587,0.0009792465797594213,0.010964074132474723,0.005270913632206371,-0.010951234180765617,-0.008271980695387393,0.000956625977019222,-0.00362572234240526
PP_1219,-0.012806417279560611,-0.004861250976424975,-0.008082417377671217,-0.01295369852401435,0.010484400415994567,0.0020535452028619433,-0.005105710512726067,0.0074095868891711335,-0.009080492742730569,-0.019329984003384613,0.019147700069367456,0.003873833304603693,-0.009954879450369481,0.013554045945882472,-0.008053536614034029,0.007425495229442522,-0.00331705746552944,0.00750767113523007,0.0026167581717501144,-0.0036740389350284203
PP_1220,-0.014014314248019251,-0.002895218646368163,-0.016413953434890775,-0.0007958082020628837,0.00552238055084289,0.0009540860886388372,0.002057826535648385,0.012108020832950525,-0.0099070940050161,-0.020156649083638425,0.009427891902219016,0.003996493265117834,-0.00860196219781601,0.024210330370590897,0.005162918382923658,0.0024192079629173488,-0.0012739776737607032,0.0048676702399196225,0.00016712706728409712,-0.00027933899121477575
PP_1221,-0.0161660024373621,0.0038081242478981976,0.007581330427810484,-0.022805936643338583,0.004518069952630987,-0.0033029883972436015,0.007030492885248074,-0.00164063337530162,-0.012717004330327212,-0.023353774990909834,-0.004389079972367092,-0.0076789290524561715,-0.0037094035541406526,0.03170597609011554,0.0189476026892218,-0.001369600482450571,-0.0013191182040565952,-0.004527921182569301,0.005863533091446703,0.004527231727577227
PP_1222,-0.00012157045665569811,-0.006433453718910197,-0.009245163358047708,-0.003420594956349756,-0.007790007848633835,-0.005710409517416307,-0.012476233359224409,0.017543428003927976,-0.002311925423981503,-0.0012996639550992592,-0.001603117345168934,0.00430827797325745,-0.009441240414843522,0.021180630253074387,-0.00531695388718168,0.011010408734423766,-0.01996891000142333,0.008942872914328805,-0.0014947575503451286,-0.006363521821891495
PP_1223,-0.0058086306067917795,-0.0035090298702372376,-0.011597547725202289,-0.009785493808432421,-0.011879709429202063,-0.005668916614849775,-0.017337940947898405,0.012677811158862056,-0.002228873079894345,0.012566494614732136,0.018852790544184077,0.0064844549980246444,0.01109605642285595,0.044188615236851955,0.007304204498947312,0.014294933680522821,0.0024115339468307674,0.005893257806781453,-0.01627588635725009,0.0026743869491483363
PP_1224,0.002811664989786137,-0.004882109356391871,-0.0017677040632988535,-0.00628640161212321,-0.0016693388529396339,-0.008135263018266552,-0.02201320279202184,0.010135389343371614,0.0035655547296654898,0.0021051049195621526,0.01624089938298115,-0.006305394203669248,-0.0032413070297551984,0.01343796308689934,0.002259210004564701,0.011748122286068231,-0.019984720747925205,-0.007141671424368354,-0.011185691279317296,-0.00976801299955068
PP_1225,-0.005487626213169467,-0.014422637957058775,-0.006397845621902983,0.012027322629257417,-0.008502732802224534,0.013502214960208512,-0.00785068512333654,0.01329109599335831,-0.002999896943701743,-0.01754397873757519,0.00511435119968402,-0.019477748386801233,-0.009381798936598526,-0.0005586413172674831,-0.0016364239851004785,-0.012598020908281531,-0.015023780985793746,0.018986598121254986,0.0018663694872432129,-0.0035616631596391913
PP_1226,-0.013377481967793725,0.00205302831323641,-0.02134164971510005,0.0034996492783151358,0.007714223873119832,0.007016923703607514,-0.005860222033708773,-0.0019430776293414996,-0.004923622905371083,-0.004094399406965831,0.008695014772392446,-0.0061909682067969605,-0.0064698018662906484,0.003144133141224763,-0.010785193268019353,0.004541927500995949,-0.013368510162672447,0.010895244923671317,-0.0008879249052692706,0.0014210304528013678
PP_1227,-0.008846774277653091,0.005587555316239605,-0.009529969620321953,-0.003929426868836636,0.0012242945657988578,0.002465197654931672,0.002195805336872831,0.006411245625265223,0.003277645323799851,-0.007086623339317085,0.01154794787641818,-0.0032588445183937393,0.016097147138748026,-0.010177986588491688,0.004443876269946209,-0.002494156903622939,-0.009679867378814653,-0.008119516369104775,-0.005955458244500707,-0.010587937745436583
PP_1228,-0.008041565414540732,0.011089002829585304,0.006088468830836632,0.011517487525682242,-0.003204198194153151,-0.003928504521608812,0.019035677612081157,-0.003073332178571211,0.0049128328860701806,-0.018949233046009643,0.030378456819287317,0.012183325671138905,-0.005162901241671753,-0.00017378779236650944,0.0046329340612534485,0.005742455559315368,0.004571272983498515,-0.0063370927423991585,-0.006637037287506431,-0.004723641993974064
PP_1229,-0.009390931420773425,-0.003920440097662851,0.00511084611673401,0.01598069554035471,-0.011661982195309957,-0.0018940923021042067,0.012457977229686713,-0.0076603014290152925,0.0014369728041226707,-0.009238230643473514,0.02135505359071789,0.03375977535970674,-0.0024370483511873173,-0.007726444202193146,-0.004079951507674759,0.0013176579411735966,-0.005894323276466223,-0.012789739926417645,0.002649777497922324,-0.01303873756763436
PP_1230,-0.0037347999588774107,0.0050610656021252125,-0.002146723746598457,0.004878865723300912,0.008209853112619306,-0.006002632605209336,0.0008582192050207402,0.0016683952057084395,-0.002577360019639428,0.0038270424998801873,0.001256294367267642,-0.008035422415794196,0.015305825184097715,0.014146473383283991,0.005765561323970687,0.010684380775292766,0.006976262307373682,-0.006560715174312542,-0.005224210240621741,-0.0033418433350114103
