Geneid,0,1,2,3,4,5,6,7,8,9
PP_5422,0.00428849235816412,0.005139582244903264,0.030599770862486664,0.006019006736460889,-0.00673481344218422,-0.02166730133349728,0.0137643594632773,0.022342705288232886,0.008719361957137307,0.013198650099476166
PP_0029,0.00047001081698526013,-0.010197763963046011,0.019450646222583697,-0.011988253309684787,-0.002176623529739345,0.005699893002693693,-0.005933689274289785,0.01680638400345752,0.002637032451953901,0.005379689996960055
PP_0030,-0.0023952154666269983,-0.007465198251002336,0.019740081484150507,-0.0011168081059342284,-0.008431297771746919,0.003879495645493336,-0.002518621390794834,0.022564504735838972,0.004682029027122887,-0.0014870317718991707
PP_0031,-0.005817621050302213,0.00485939898632723,0.0175148438073444,-0.008244150474581945,0.00483896596966023,-0.010498704580099105,0.011434011993239354,0.011766876762286205,0.01072039102770672,0.006810174437424882
PP_0032,-0.004628988429733028,0.0017742569292285891,0.036116110271296444,-0.021769973886781875,1.7165545206410616e-05,-0.00829109236718869,0.005613501228729781,0.009815327303363602,0.004394151737004027,0.012959375552091071
PP_0033,-0.010480306057134934,-0.0067599406313358455,0.01239576517780777,0.006872357983974849,-0.003752411225237146,-0.010488756104262057,-0.004577114461952198,0.0056759432388518586,2.7706349214695866e-05,-0.010785680640919764
PP_0034,-0.011711393447815929,-0.005522565953074129,0.019831825324602533,0.011646690928090614,-0.004889197527143448,-0.016835193066853143,0.004323558313882918,0.0027137510147657844,0.0003105826337632804,-0.01003682392675567
PP_0035,-0.014939162859400251,0.006478584510235235,0.012787447165903455,0.00039940646727200586,0.0015231156034860075,-0.015298138816490104,0.0056807360542624665,0.002776748165956691,-0.00811702376125279,-0.007720006223516954
PP_0036,-0.018124107285106036,0.009813105494939293,0.027614853021312804,0.0007588153401617867,-0.004387713683950615,-0.014316572704573387,0.006049438685793111,0.014886098887800112,0.01146429696780648,-0.005423645202878867
PP_0037,-0.009243075948710563,0.013273885424502583,0.012097943917814548,-0.008627189987979185,-0.004225971823282616,-0.008198102539749315,0.0017930182099263406,0.01050666816301184,0.0037456562784520075,-0.007236055464108607
PP_0039,0.006019030364192086,-0.010185283797079843,0.012695204662781925,-0.008190312128209098,-0.007724640820576937,-0.005496142978205685,0.021461054566814554,0.008888001081085574,-0.008440929897566027,0.0012067267449423684
PP_0040,0.017685146680831935,-0.013436553013697896,-0.0024426399256076334,0.009669580159024164,-0.0029726268148257467,-0.012774749272042156,-0.0003893355357490384,0.027155414690476484,-0.010065809604937092,-0.0021770550163875122
PP_0041,-0.0001979580581552646,-0.010024884633172478,0.010566502769947408,0.0019230841536328374,-0.005818635624967761,-0.0067579832952743635,0.014049365554414573,0.010028456002291795,0.0007989835906517485,0.0016002466735902739
PP_0042,-0.017647681232084066,0.0003903157556291202,0.022183466497097223,0.003351969219075938,0.014880681743021975,-0.001992520105371391,0.005525541520110148,0.001566437272168858,0.00024196413758831802,0.004921949594593826
PP_0043,-0.008983337411933422,-0.0051609819790303406,0.008233877522465518,-0.0002994254761259031,0.0009179110302522907,-0.009780621275332557,0.008126519228967162,0.011796390725611158,0.003279895159709201,-0.005675103044389756
PP_0044,-0.00892286173658198,0.001303561560478263,0.009130375205965378,-0.010558330003820837,0.002757724475309261,-0.007714726809498167,-0.002094247829271892,0.010480323946313114,0.0006476485166158851,-0.0034782975618776603
PP_0045,-0.010512843434600174,0.0029608953306747513,0.0022261374227337096,-0.0022170601112506886,0.0019880388471059164,-0.0023619780224928967,0.005119780409687251,0.007172159307781624,0.000566384056654569,-0.008214669531199141
PP_0046,-0.003998332484528881,0.008037416833805431,0.01301836464698317,-0.004239014032192937,0.0002736721056815469,-0.018908005116614612,0.014755813967323929,0.01342651302600296,0.006054189414568196,-0.0034349847840962795
PP_0047,-0.01291073223591477,-0.011537011034410998,0.023447697292359012,-0.00860310450303556,-0.003987248137029958,-0.016106407742509928,0.009159975680918014,0.010713587944897041,0.008558102036722932,-0.003503973512969038
PP_0048,-0.024964566742738732,-0.00579208952869527,0.04328415751775659,-0.007293644649503618,-0.004227140397240363,-0.016016146820505638,-0.0010868322148391263,0.009453563559787714,0.010611211706209756,0.009413288083955012
PP_5423,-0.01328213178581185,-0.023252362824746475,0.006685143510808972,0.007910378878670347,-0.010740323372673246,0.0010553168873865667,0.021740634757239388,0.008494126617708242,0.0031503257495953422,0.00768123372505428
PP_0049,-0.008852131259124037,-0.006945026242335115,0.015129598046596682,0.008559352317956738,0.008007597234771905,0.012846722355728318,-0.0017018620397722523,0.013188370695619228,0.00028551988460348544,-0.013138030619207468
PP_5424,-0.013302465137172313,-0.0084078467116104,0.019426653352707893,0.012469336500112489,0.0007953550362423836,0.03192465463577163,0.0019038748812043721,0.007757384975770473,-0.004689545972070839,-0.02263956752170446
PP_0050,-0.0002464442216341731,-0.0018825496755531606,0.007834526922728478,0.003540368708499038,-0.0028381201159420016,-0.004945301219253862,0.0033578317468640245,0.012533080663605464,-0.0030772978151017588,-0.007349727331687819
PP_0051,-0.006635559899746546,-0.013472819225781602,0.0005468338341183256,0.002147911509430771,-0.0029556615853879747,-0.004586220913680013,-0.0076555882074780335,-0.0048328316137938926,0.004763053294882484,-0.0020556100625090602
PP_0052,0.005270839139532135,-0.003573549814772212,0.010744658873816428,-0.001996286289558627,0.011489521273353231,0.010290738008554082,-0.012039943120094283,0.010134438487830582,-0.0010716215256038478,0.0031016522367112186
PP_0053,0.003339031578706216,-0.005106679336676766,0.004876123836856579,0.00034108245103770386,0.008755860663275737,0.008589031956325733,-0.00788042760527235,-0.005421093953658782,0.0010919013329170055,0.0006546841339258406
PP_0054,0.010093808769510352,-0.0014224768997669168,-0.00853879865937928,0.0049991969626014855,-0.004658079495195031,0.01043951708347145,-0.009922841979479327,-0.011015837325515063,0.0016690605626543812,-0.006496257176682284
PP_0055,0.00594822572748576,-0.01922455609122099,-0.0021259757971226856,-0.0019706930593401356,0.0005723324300994922,-0.00618277878862177,-0.008457135808914756,-0.004179194873001472,-0.003243692562885313,0.006637310070919754
PP_0056,0.033677202454618194,-0.002887564777349946,-0.0020034852543479305,-0.008271849252975198,-0.017718694321345735,-0.008136686192243744,-0.0014694275849226814,0.0016096741714461333,-0.0006589619141148013,-0.018271965302200918
PP_0057,0.04402623880005065,-0.009718698997183422,-0.0010674678516500028,-0.003851638222193036,-0.02422574604211619,-0.013231601089768596,0.0027120888647641688,0.010127492704951684,-0.005272318203622749,-0.004675445739381768
PP_0058,-0.01423822134899676,-0.007949358873905424,-0.006687293522760157,0.009426678621310258,-0.009305077539670168,0.002869755767067667,-0.0037568041547008115,-0.004254901891413585,0.0013169997763666222,-0.005489252111980529
PP_0059,-0.00518066591572407,-0.011462909076604688,-0.01604062429156421,0.008994020895098249,-0.0007304834847053116,-0.004445713493522107,-0.00311662360867248,0.0011847800449430212,0.002999135366099855,-0.008447808490531911
PP_0060,-0.009724667095253088,0.0055610539380035505,-0.027905808486050048,0.005368685230362014,0.006868777925306438,0.0005260556172856616,-0.002667330521852065,-0.01163426816337024,0.0011631133830339439,-0.005875025766362212
PP_0061,-0.019827999612666174,0.0029850429265482394,-0.028992854245674514,0.0012866242494920465,0.001915928871451434,0.003136936601960143,0.004778405325237357,-0.0025642180800086282,-0.0024352895312237956,-0.017916694412597786
PP_0062,0.0017240365274894603,-0.014385106845800032,-0.015283788660583952,0.005441859337714259,-0.005543251663405261,-0.0027025851224416688,-0.0010653904671187242,0.01104079607734994,-0.004175761773870802,-0.01068601050475464
PP_0063,-0.002695814643586397,-0.0022110770441326616,-0.018707380112808657,0.0020666675911578196,-0.008675553489370763,-0.002712122982774141,0.0023077803777176555,0.006648808278457133,0.0037926865484915234,-0.005755647203578294
PP_0064,-0.002144295345276951,-0.00018702223132385003,-0.011373909813825285,-0.002278805292219786,0.005292365396029927,-0.0007811922169723479,0.0011111937342106434,0.008912137351258634,0.002935998505817964,-0.0007366436975999393
PP_0065,-0.014824931987452657,-0.007190409517103705,-0.001582171691274518,0.004284730623237577,0.0053025573338083744,-0.005693317874747846,-0.009287035236678424,-0.0015064460058230786,0.0011859060301768656,-0.005938664770963635
PP_0066,-0.023483373608610476,-0.007836017242446322,-0.0050858771339345075,0.002220658678273287,0.006176283272792116,-0.004392412071574255,-0.012762627098539918,-0.025755084477230163,0.0014753382492167452,-0.007946001311390803
PP_0067,-0.02456913287804437,-0.00391188132861033,-0.005566642751178128,0.001167489963889683,0.009206125064496168,-0.005602056535137656,-0.01115896325618543,-0.01981453854962333,-0.0001058302413836908,-0.010159571810830315
PP_0068,-0.009799203866387315,-0.0014949056224336896,-0.0030740526282151677,-0.0008607764372463286,0.0014896071547060375,-0.014519347980000857,-0.010552374942729177,0.0208681001554846,0.005513787747674576,-0.006340299368985304
PP_0069,-0.015000857242613332,-0.0009629516822867898,0.01144858572724053,-0.0013364817599449885,0.012706242148633997,0.023371077445680545,0.005341446519777178,-0.017695784870176076,0.0023711474709874796,0.006342932182815732
PP_0070,0.012879202314538605,-0.018446935543347552,-0.012342978492681156,-0.002707103644635076,0.003353104473946325,-0.011050988239225379,-0.0006181290379040581,0.004573807768802063,-0.0009134176209791471,0.008863029862384388
PP_5425,-0.013194063854229691,-0.01674643840899016,0.00258502588061232,-0.00338955805244289,0.00036130052947461584,-0.012063016937295022,-0.013721865242431863,0.020372656907825606,-0.006030566554657677,-0.009949728956339979
PP_0071,-0.0040218464290545375,-0.0031977061857101836,0.006469195464451005,0.002367966926183481,-0.0013087718834311874,-0.0018805321710276925,-0.001978488571492875,0.01063101131187021,-0.008405792344936424,-0.010605656622950998
PP_0072,0.013049012114485576,-0.0004943503847034712,-0.01903221534903132,0.006566346929303858,0.006004326169797354,-0.0005382905043482111,-0.004216061291286482,0.00809419835653848,0.0009595463451041717,-0.003166515767925079
PP_0073,0.0026737652760224846,-0.0071989116883187584,-0.016327279838415892,0.00026829516570602095,0.003798063389295493,-0.005478787949044944,-0.005438276675186588,-0.0023826777678546698,-0.0030840121205887193,0.0003168226988102794
PP_0074,0.0010178409693811217,-0.006457345738847293,-0.015424442597648927,-0.0012059591125115905,0.00554233908207979,-0.005393113764748258,-0.007185343877922278,-0.00687865111004881,-0.0035430625743471463,-0.0012726347808501809
PP_0075,-0.006998968409460674,0.0050157717455427756,0.01247527691681122,0.00753405790356031,0.0026309576124515987,0.0005823306227478199,-0.013402827159934221,-0.012912644894517114,-0.003230656699441542,-0.004549239296222174
PP_0076,0.009698665514117528,0.004668449991011977,0.000967940466602586,-0.00036897354155837435,0.005971708909048761,-0.0014618567128925166,-0.0106195794910264,0.018559912389329997,-0.002581539735223675,0.0030599686192579463
PP_0077,-0.003812244591891073,-0.009340153340166791,0.013888637968254357,0.006648814528405209,-0.003872012999998168,-0.009413003242859036,-0.018509015310505868,-0.006216450449507052,0.002296628432952578,-0.0002313482433723066
PP_0079,0.0028522047122873785,0.008912648557167753,0.004319555096156411,-0.003675949311566952,0.003067598458777566,-0.01370409659894119,-0.0029656075394451993,0.010470413172792464,0.002221932362615439,0.013287490597020836
PP_0080,0.0019139478060349426,0.03991517293657077,0.005082038543433094,-0.005800957348246965,-0.0016079569599846551,-0.012550098787142597,-0.005187075578969858,0.0034876425064393995,-0.0009392849711564751,0.006815925079694878
PP_0081,-0.009933265878783543,-0.009415192500785388,0.0050533778606601494,-0.0004490218443228462,0.0002103227202813755,-0.0029256585034205303,-0.01082338758571448,0.008267383707305263,0.0011054124798049014,-0.013017582214585493
PP_0082,-0.006217267314359239,0.00677354097890617,-0.03547960412577975,0.027576253059234453,-0.0033034620090812822,0.00430657601974047,0.006525183153899051,-0.016859714676269476,0.01776457596201106,-0.005525423474808567
PP_0083,-0.01622952163772287,0.010019320974578598,-0.03654165157520011,0.02887867898671775,-0.0039251878775697245,0.008283279678794197,0.00921701456167434,-0.01759280750286653,0.013750772947469916,-0.008128023088600708
PP_0084,-0.0062137137377874995,0.004009082806596724,-0.0027450179166668043,-0.008232094352677043,0.008320546788466655,0.005111503627531949,0.002455982117259378,-0.009503837511982213,0.0017877538773714403,0.004246076009184848
PP_0085,0.00986909600042031,0.08089579466424157,0.01216622363483842,0.0015920792044210011,-0.011389937525722385,-0.0023357052804430776,0.0038198365059696417,0.019950623767929304,8.328071678372266e-05,0.005940500287014978
PP_0086,0.017587434287468822,0.01565362226113099,0.01830496396770425,0.02615813586521899,0.004586450130907572,0.021623555716635847,-0.014070018011271383,0.01620539808821243,0.0029521097315822753,0.00012003946842182842
PP_0087,0.01329337039504638,0.007242765649823858,-0.007125689208995331,0.022391023174034366,0.0029673850777102843,0.030021267806578905,-0.012203427352208297,0.014712676696237225,-0.0031459489244792154,0.028309548750995027
PP_0088,0.009310258325377888,0.019992847306138588,-0.010717753867189398,-0.0007193348473894252,0.001610531241141115,-0.008308662449431355,0.007334481443586789,0.01281241283703332,-0.009574615866522595,0.022882511434777233
PP_0089,-0.004653180223847777,0.07539017133978385,0.002173558693110595,0.0020541408347869673,-0.000585251425898944,-0.007117880024849674,0.014407230054800005,0.01999007320933985,-0.0032629880028550136,-0.004333743924397382
PP_0090,0.002493765578909004,0.018707363077446634,0.0041394410903941355,-0.00880303798861732,0.0024602251401188366,-0.01572832239445544,-0.0027453276513594495,0.02893988220553147,-0.002218068843047166,-0.0017438740417902888
PP_0091,-0.004196242590463282,0.011984835658868957,0.004173061918575232,-0.01285070285008662,0.012931391891177842,0.003988500562632392,-0.012681923816843728,0.01160590301784602,0.004465853934849314,-0.0027861747278645067
PP_0092,0.0032230358054788043,0.0517470309763533,0.004271663484333229,-0.011856386033928105,-0.01546814145032431,-0.009752580695883938,-0.008030778993099487,0.011834630758900018,0.0022458092842221992,-0.00407125476754133
PP_0093,-0.004155548026636692,0.005023809876094953,0.0087817119682303,0.010063761763725589,-0.00043481222744570677,-0.0089157732792571,-0.011311850554889336,-0.00289721178117056,-0.0006576144442097865,-0.007905095832198181
PP_0094,0.001496688152470597,-0.0030733355835587065,-0.012085085460003319,5.9554798143500855e-05,0.0053852959494292306,-0.00303225329957188,0.008688582691715232,0.003708299346998644,-0.00022966123611757556,0.0015272062215930522
PP_0095,0.004562376131343016,-0.005563906726160132,-0.010250921846887822,0.004361361214419515,-0.010408994961963966,-0.005396772323224504,-0.006698135345431642,0.0060202323097193885,0.0005702925186570128,-0.004944068964600131
PP_0096,-0.0006964982437882822,-0.0014493781196339348,-0.00470010468726638,0.003992445237584139,0.007765852602447143,-0.007449890879756991,-0.010795042399205763,0.009501157302249381,0.009715660523531544,-0.002530620279710764
PP_0097,0.002648727987992895,-0.003705658312477709,-0.0006673036642254626,0.001789862751535334,0.0032743276407792184,-0.00761171706721735,-0.008132033208089154,0.021213512822827414,0.004616709153004123,-0.0010108937641667161
PP_0098,-0.010982733198954334,-0.005458841984454816,0.00014885767670861513,0.009516831449454873,0.0023866666783706604,-0.0039717647944173705,-0.009037956877781332,0.02667230936654109,0.007936255555801791,-0.007215446611672269
PP_0099,-0.014938599990431562,-0.0038734840409682413,0.02369353006956474,0.004339508271842135,-0.009141998876993513,-0.00458549692059319,-0.009367860513666457,0.012689293877221059,-0.0007844105974285042,-0.008706252320912908
PP_0100,-0.007240511789921666,0.010036371967319147,-0.016386549331998335,0.004065452638490869,0.006386193354254032,-0.002522752876001505,-0.010934123493813522,0.005464364526638933,-0.0048163031163771354,-0.002009776776482834
PP_0101,0.003452446808701656,0.03009339185613945,0.009331886743219052,0.0016941047279857506,-0.008195675825546134,-0.0068714547991985805,-0.00034495996046269005,-0.023401282269158576,-0.009002394630871073,0.012138448830296519
PP_5426,0.006282402742106903,0.0026878437713122854,-0.011377347018445299,-0.00013836958540832563,-0.013055027548633118,0.016392150703783682,0.0030740296806523256,-0.0035347931670318806,0.004003234023548496,-0.022842873978476234
PP_0103,0.021829871633794243,-0.00021073707900775147,0.017930651052498078,-0.004430938081439979,-0.008451035189748239,0.027032747421456366,-0.004117285056149067,0.012380194410450856,0.002004934683189638,-0.005594707703531274
PP_0104,0.009602573969076747,-0.0031906602858849907,0.015770033334411265,-0.017880283429659888,-0.01426502792461322,0.03334596067777065,0.005361419020017676,0.011659027226678307,0.004250779779672185,-0.015284479800953335
PP_0105,0.015776160598897547,0.005369571353970886,0.007825053606829075,-0.016881623561676943,-0.01552296181545918,0.039516043230217485,-0.012402022227043176,0.006549566960874889,0.00668456147707188,-0.01741135142242532
PP_0106,0.001489022900142429,-0.0048313989437814495,0.011589334036171501,-0.03130264056439811,-0.015118743104968585,0.03903418820988811,0.000897911086299837,0.004732186663851968,0.0022248612106520738,-0.016822418953883683
PP_5427,0.00702445013754548,-0.00812004247893028,0.01924027035755532,-0.011065553011606548,0.015464631847997502,0.0037964911800031555,-0.01011327596436731,0.004139640921085738,-0.004805142866238085,0.004005907893193716
PP_0107,0.008938873148038214,-0.005731109263590169,0.005114823974494868,-0.018379785631773126,-0.020240040249903682,0.03836318433215415,0.010563055970909362,-0.00963973151541318,0.004055393962812527,-0.012501204826216852
PP_0108,0.018468683183791496,-0.003938291290312145,0.011912320467944874,-0.0143637344559296,-0.024053407434969226,0.036162385918306,0.0022992156041504244,-0.008337615773267762,0.0037918299411394125,-0.011775645814218286
PP_0109,0.009862532450251102,-0.0032204920266808994,0.008689491445970502,-0.015988023849514987,-0.02312995320844278,0.03460944433522476,0.0072787107160906485,-0.01576031628919452,0.01126008014239013,-0.011795692214584656
PP_0110,-0.0015181223033732087,-0.011050996529066626,-0.0008911106563936458,-0.017195215113544004,-0.020758224314460377,0.01870018480857327,0.00721502704528087,-0.005629475128228362,0.00390205305757876,-0.012281038549073333
PP_0111,0.004190607318577987,-0.006700908978651672,-0.014662678561980936,-0.015109877046695273,-0.01731934399020448,0.010025751825003584,0.0005273734537765829,0.005472417871426708,-0.00356696740781871,-0.0077298525179188195
PP_0112,-0.011008882821596124,-0.009370978853664462,-0.016294938888296726,0.007068269717592857,0.005955268172554294,0.005523958456892722,-0.007850136345119132,0.004228502191602153,-0.004893489833627719,-0.01060527512608444
PP_0113,-0.01215232114630065,-0.006697632321342475,-0.013744857785759257,0.012570617869821738,0.0022568733500829205,-0.00022897667682875042,-0.0004538438510254576,-0.002730858720255315,-0.0037887846769298927,-0.01671563428469546
PP_0114,-0.014579255659131304,-0.011856256786399632,-0.006694070620534232,0.005148030802387602,-0.004148834761636063,-0.001086847339278826,-2.9229261574379396e-05,-0.006920184357017035,-0.0026823167144344236,-0.012976617426813358
PP_0115,-0.005144479136191453,0.05974935410615303,0.004995229078357205,-0.001095086412040067,-0.003124520870363034,-0.011377562409633725,-0.0010349186556679487,0.004159581373346243,-0.002088118043359336,-0.009144218932247657
PP_0116,0.00221661973181267,-0.011956740276358978,-0.0037450215443193173,-0.0005235946296373838,-0.006236208684038064,0.001386140881470256,-0.00293612696217389,0.00410322819543804,0.0010922337571384723,-0.0035730151124152574
PP_0117,0.00017664761128507748,0.0006338834161634236,-0.006947996246737741,-0.005154522213783513,-0.01047733280864408,-0.004703194324038325,-0.012810766935705525,-0.0075763403859585654,-0.004375486978566743,0.013789500029902452
PP_0118,0.008192886793742584,0.008930341719778002,-0.009391649690502416,-0.010487969106598155,-0.003763314313247408,-0.003277556870661811,-0.010809699798408417,-0.009861370230146892,-0.00593173065894509,0.023965538805647696
PP_0119,-0.00645421396815141,0.009862524203701603,-0.004386603933018886,-0.014349900221993879,-8.555306034287963e-05,-0.004414406788320182,-0.024913179556889622,-0.013234988674216637,-0.003816659224040263,0.011531489751681664
PP_0120,0.008556924619565413,0.008379591581998174,-0.008146794666132003,-0.002709809263480627,-0.00573997009310586,-0.0011582176026719091,-0.01749785845769138,0.005331279084095776,-0.00031708077559063183,0.014890373947553728
PP_0121,-0.007988171615333784,-0.0078053372028124395,-0.01660818214483385,-0.0019452153775145072,0.006511499408793943,0.0013940040409339556,-0.0026791004674106044,0.0023398579081441457,0.005593213851046754,0.006254027143615061
PP_0122,-0.006195535368873817,-0.015548059773246468,0.0038469624870185594,0.0019660056313721514,0.019319232964918283,0.0022530946934014823,-0.006526451907656646,0.015616829308211877,0.0009528500978488318,0.017299392896809842
PP_0123,-0.006924446242439901,0.009174802082301694,-0.012957906014231134,4.055553078177361e-05,0.008352476352292571,-0.0018258911745990638,-0.004807713109269294,-0.0062730335443444175,0.0016285984476348003,-0.004666060034851322
PP_0124,-0.002678119373785299,-0.004907768234097176,-0.014254413780893356,0.0020169848161236638,-0.0013428338562960062,0.007039441789985442,0.004018591188416133,0.002207750442628538,0.0028498467168023706,-0.006455412047563846
PP_0125,0.0012206050943780122,0.008411142809395544,-0.0021404388868832055,0.005074472897288462,0.012586637905421591,0.0004090786505356018,-0.012183881406931324,0.018314649694402992,-0.0030985947343424632,-0.0037505145957216057
PP_0126,0.009688560316076025,0.011311919113813516,-0.005916620163170958,0.0014156159152743115,0.010510683147482375,0.006704507144016837,-0.013842507391526563,0.0035494932261254707,0.0035954648171336564,0.01008164278775902
PP_0127,-0.006790118219436232,0.009968116398826818,-0.010091510803190493,-0.0013555268080862799,0.005772753688302399,0.0009453838781727363,0.0017481119846567044,0.01605195004680404,0.0010257597677043248,-0.0004508330611674304
PP_0128,0.00013405341045980145,0.01010311437438914,-0.01116644532321678,-0.003146174977740002,-0.0015154589957114045,-0.0006387793662735082,0.00517090688420411,0.010060333678639595,-0.0002701160272712454,-0.001856666584667096
PP_0129,0.002842220011564339,0.002842283881994431,-0.009426569948071131,0.007991683725042092,-0.00686695680548626,0.000441416458316059,0.0019943297153438002,-0.0010038148272092028,-0.0013808815372800454,0.00033151938161117783
PP_0130,-0.006923531967145881,0.011675292966822504,-0.003875176283825406,-0.0011848566141951216,-0.006107043142424467,0.003647058940195321,-0.011591684629189964,0.0035941112133107893,-0.0007708567169228922,0.002368659226010926
